code,name,routes,direction,link,id,"Latitude,Longitude"
504320	,METROPOLITAN AV/RENTAR PLAZA EAST,"Q38, Q54, Q67",W,https://bustime.mta.info/m/index?q=504320,MTA_504320,"40.712327, -73.889302"
504322	,METROPOLITAN AV/MOUNT OLIVET CRES,"Q38, Q54, Q67",W,https://bustime.mta.info/m/index?q=504322,MTA_504322,"40.712511, -73.894975"
504323	,METROPOLITAN AV/65 ST,"Q38, Q54, Q67",W,https://bustime.mta.info/m/index?q=504323,MTA_504323,"40.71258, -73.896584"
504324	,METROPOLITAN AV/FRESH POND RD,"Q54, Q67",W,https://bustime.mta.info/m/index?q=504324,MTA_504324,"40.712776, -73.901445"
504325	,METROPOLITAN AV/60 LN,Q54,W,https://bustime.mta.info/m/index?q=504325,MTA_504325,"40.712858, -73.90335"
504326	,METROPOLITAN AV/ELIOT AV,Q54,W,https://bustime.mta.info/m/index?q=504326,MTA_504326,"40.712885, -73.904369"
504327	,METROPOLITAN AV/ARNOLD AV,Q54,W,https://bustime.mta.info/m/index?q=504327,MTA_504327,"40.713255, -73.911182"
504328	,METROPOLITAN AV/NURGE AV,Q54,W,https://bustime.mta.info/m/index?q=504328,MTA_504328,"40.713372, -73.912825"
504439	,METROPOLITAN AV/62 ST,"Q38, Q54, Q67",W,https://bustime.mta.info/m/index?q=504439,MTA_504439,"40.712712, -73.899796"
504440	,METROPOLITAN AV/83 AV,Q54,W,https://bustime.mta.info/m/index?q=504440,MTA_504440,"40.707264, -73.835318"
504448	,METROPOLITAN AV/ADMIRAL AV,"Q38, Q54, Q67",E,https://bustime.mta.info/m/index?q=504448,MTA_504448,"40.712501, -73.897269"
504449	,METROPOLITAN AV/WOODWARD AV,Q54,W,https://bustime.mta.info/m/index?q=504449,MTA_504449,"40.713822, -73.920373"
504450	,METROPOLITAN AV/70 AV,Q54,W,https://bustime.mta.info/m/index?q=504450,MTA_504450,"40.710924, -73.853471"
504452	,METROPOLITAN AV/WOODHAVEN BLVD,Q54,W,https://bustime.mta.info/m/index?q=504452,MTA_504452,"40.711974, -73.860333"
504518	,METROPOLITAN AV/125 ST,Q54,E,https://bustime.mta.info/m/index?q=504518,MTA_504518,"40.704465, -73.826013"
505069	,METROPOLITAN AV/AUBREY AV,Q54,E,https://bustime.mta.info/m/index?q=505069,MTA_505069,"40.711892, -73.860492"
505177	,METROPOLITAN AV/ONDERDONK AV,Q54,E,https://bustime.mta.info/m/index?q=505177,MTA_505177,"40.713953, -73.923842"
505203	,COOPER AV/ATLAS PARK MALL,Q54,E,https://bustime.mta.info/m/index?q=505203,MTA_505203,"40.709909, -73.868064"
505204	,COOPER AV/84 ST,Q54,E,https://bustime.mta.info/m/index?q=505204,MTA_505204,"40.71064, -73.865418"
505205	,COOPER AV/METROPOLITAN AV,Q54,SW,https://bustime.mta.info/m/index?q=505205,MTA_505205,"40.711698, -73.863217"
505206	,COOPER AV/88 ST,Q54,W,https://bustime.mta.info/m/index?q=505206,MTA_505206,"40.710799, -73.86513"
551065	,80 ST/COOPER AV,"Q29, Q47, Q54",N,https://bustime.mta.info/m/index?q=551065,MTA_551065,"40.709833, -73.87022"
551067	,80 ST/68 AV,"Q29, Q47, Q54",NW,https://bustime.mta.info/m/index?q=551067,MTA_551067,"40.711204, -73.870824"
551070	,80 ST/METROPOLITAN AV,"Q29, Q47, Q54",S,https://bustime.mta.info/m/index?q=551070,MTA_551070,"40.71318, -73.871642"
551110	,80 ST/68 RD,"Q29, Q47, Q54",SE,https://bustime.mta.info/m/index?q=551110,MTA_551110,"40.710649, -73.870768"
553235	,METROPOLITAN AV/ALDERTON ST,Q54,W,https://bustime.mta.info/m/index?q=553235,MTA_553235,"40.711664, -73.85845"
801096	,131 ST/METROPOLITAN AV,Q54,N,https://bustime.mta.info/m/index?q=801096,MTA_801096,"40.703279, -73.821398"
801126	,METROPOLITAN AV/SELFRIDGE ST,Q54,E,https://bustime.mta.info/m/index?q=801126,MTA_801126,"40.711239, -73.856233"
904153	,WILLIAMSBURG BRIDGE PLAZA/BAY 3,Q54,E,https://bustime.mta.info/m/index?q=904153,MTA_904153,"40.709503, -73.959523"
401698	,1 AV/E 42 ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=401698,MTA_401698,"40.749251, -73.969332"
401701	,1 AV/MITCHELL PL,"M15, M15+",NE,https://bustime.mta.info/m/index?q=401701,MTA_401701,"40.753591, -73.966311"
401704	,1 AV/E 57 ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=401704,MTA_401704,"40.758829, -73.962462"
401707	,1 AV/E 67 ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=401707,MTA_401707,"40.76487, -73.958109"
401712	,1 AV/E 79 ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=401712,MTA_401712,"40.772633, -73.952403"
401715	,1 AV/E 86 ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=401715,MTA_401715,"40.777168, -73.94911"
401723	,1 AV/E 106 ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=401723,MTA_401723,"40.789858, -73.939854"
401731	,1 AV/E 125 ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=401731,MTA_401731,"40.801611, -73.931268"
401732	,E 126 ST/2 AV,"M15, M15+",NW,https://bustime.mta.info/m/index?q=401732,MTA_401732,"40.80323, -73.932451"
401738	,2 AV/E 125 ST,"M15, M15+",SW,https://bustime.mta.info/m/index?q=401738,MTA_401738,"40.802473, -73.933855"
401756	,2 AV/E 78 ST,"M15, M15+",SW,https://bustime.mta.info/m/index?q=401756,MTA_401756,"40.772922, -73.955434"
401761	,2 AV/E 68 ST,"M15, M15+",SW,https://bustime.mta.info/m/index?q=401761,MTA_401761,"40.76599, -73.960476"
401765	,2 AV/E 57 ST,"M15, M15+",SW,https://bustime.mta.info/m/index?q=401765,MTA_401765,"40.758987, -73.965601"
401768	,2 AV/E 50 ST,"M15, M15+",SW,https://bustime.mta.info/m/index?q=401768,MTA_401768,"40.754623, -73.968787"
401771	,2 AV/E 42 ST,"M15, M15+",SW,https://bustime.mta.info/m/index?q=401771,MTA_401771,"40.749502, -73.972517"
401779	,2 AV/E 23 ST,"M15, M15+",SW,https://bustime.mta.info/m/index?q=401779,MTA_401779,"40.737516, -73.981202"
402112	,MADISON ST/CATHERINE ST,"M15, M15+",W,https://bustime.mta.info/m/index?q=402112,MTA_402112,"40.712064, -73.997462"
403480	,1 AV/E 34 ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=403480,MTA_403480,"40.744172, -73.973187"
403525	,2 AV/E 28 ST,M15+,SW,https://bustime.mta.info/m/index?q=403525,MTA_403525,"40.74097, -73.978757"
403601	,PEARL ST/BEEKMAN ST,M15+,NE,https://bustime.mta.info/m/index?q=403601,MTA_403601,"40.708264, -74.003099"
403754	,WATER ST/WALL ST,M15+,SW,https://bustime.mta.info/m/index?q=403754,MTA_403754,"40.705045, -74.007758"
403849	,ALLEN ST/EAST HOUSTON ST,"M15, M15+",S,https://bustime.mta.info/m/index?q=403849,MTA_403849,"40.722516, -73.98899"
404995	,1 AV/E 28 ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=404995,MTA_404995,"40.74057, -73.975823"
405318	,WATER ST/PINE ST,M15+,NE,https://bustime.mta.info/m/index?q=405318,MTA_405318,"40.705518, -74.006816"
405319	,MADISON ST/CATHERINE ST,M15+,E,https://bustime.mta.info/m/index?q=405319,MTA_405319,"40.71193, -73.997157"
405320	,ALLEN ST/GRAND ST,"M15, M15+",NE,https://bustime.mta.info/m/index?q=405320,MTA_405320,"40.717171, -73.991222"
405322	,1 AV/E 15 ST,M15+,NE,https://bustime.mta.info/m/index?q=405322,MTA_405322,"40.732139, -73.981946"
405323	,1 AV/E 25 ST,M15+,NE,https://bustime.mta.info/m/index?q=405323,MTA_405323,"40.737991, -73.977607"
405340	,2 AV/E 13 ST,M15+,SW,https://bustime.mta.info/m/index?q=405340,MTA_405340,"40.73179, -73.985449"
405342	,2 AV/E 32 ST,M15+,SW,https://bustime.mta.info/m/index?q=405342,MTA_405342,"40.744211, -73.97635"
405347	,2 AV/E 106 ST,M15+,SW,https://bustime.mta.info/m/index?q=405347,MTA_405347,"40.79086, -73.942431"
405348	,2 AV/E 115 ST,M15+,SW,https://bustime.mta.info/m/index?q=405348,MTA_405348,"40.795919, -73.93877"
405373	,ALLEN ST/HESTER ST,"M15, M15+",SW,https://bustime.mta.info/m/index?q=405373,MTA_405373,"40.716371, -73.992021"
405382	,SOUTH FERRY/TERMINAL,M15+,NW,https://bustime.mta.info/m/index?q=405382,MTA_405382,"40.702001, -74.013524"
803054	,E 126 ST/2 AV,"M15, M15+",NW,https://bustime.mta.info/m/index?q=803054,MTA_803054,"40.80315, -73.932264"
803120	,SOUTH FERRY/TERMINAL,M15+,S,https://bustime.mta.info/m/index?q=803120,MTA_803120,"40.70191, -74.013846"
803182	,2 AV/E 96 ST,M15+,SW,https://bustime.mta.info/m/index?q=803182,MTA_803182,"40.784062, -73.947274"
903093	,1 AV/E 1 ST,M15+,NE,https://bustime.mta.info/m/index?q=903093,MTA_903093,"40.724012, -73.987802"
903102	,1 AV/ E 97 ST,M15+,NE,https://bustime.mta.info/m/index?q=903102,MTA_903102,"40.784225, -73.943936"
903129	,2 AV/E 86 ST,M15+,SW,https://bustime.mta.info/m/index?q=903129,MTA_903129,"40.777996, -73.951745"
404116	,W 43 ST/8 AV,M34A+,NW,https://bustime.mta.info/m/index?q=404116,MTA_404116,"40.758394, -73.99019"
803098	,8 AV/W 34 ST,M34A+,NE,https://bustime.mta.info/m/index?q=803098,MTA_803098,"40.752301, -73.99325"
903078	,W 43 ST/9 AV,M34A+,NW,https://bustime.mta.info/m/index?q=903078,MTA_903078,"40.75877, -73.991173"
100021	,GRAND CONCOURSE/E 149 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100021,MTA_100021,"40.818856, -73.927096"
100022	,GRAND CONCOURSE/E 153 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100022,MTA_100022,"40.821103, -73.925751"
100025	,GRAND CONCOURSE/E 161 ST,"BX1, BX2, BXM4",NE,https://bustime.mta.info/m/index?q=100025,MTA_100025,"40.826453, -73.922795"
100026	,GRAND CONCOURSE/E 163 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100026,MTA_100026,"40.828837, -73.921328"
100027	,GRAND CONCOURSE/E 165 ST,"BX1, BX2, BXM4",NE,https://bustime.mta.info/m/index?q=100027,MTA_100027,"40.831317, -73.919938"
100028	,GRAND CONCOURSE/MCCLELLAN ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100028,MTA_100028,"40.833276, -73.918555"
100029	,GRAND CONCOURSE/E 167 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100029,MTA_100029,"40.834762, -73.917133"
100030	,GRAND CONCOURSE/E 169 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100030,MTA_100030,"40.83657, -73.915371"
100033	,GRAND CONCOURSE/MOUNT EDEN AV,"BX1, BX2, BXM4",N,https://bustime.mta.info/m/index?q=100033,MTA_100033,"40.843511, -73.911556"
100035	,GRAND CONCOURSE/E 175 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100035,MTA_100035,"40.846739, -73.908556"
100038	,GRAND CONCOURSE/E 179 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100038,MTA_100038,"40.85093, -73.904494"
100039	,GRAND CONCOURSE/EAST BURNSIDE AV,"BX1, BX2, BXM4",NE,https://bustime.mta.info/m/index?q=100039,MTA_100039,"40.852087, -73.903564"
100040	,GRAND CONCOURSE/E 180 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100040,MTA_100040,"40.853719, -73.902245"
100041	,GRAND CONCOURSE/E 182 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100041,MTA_100041,"40.856254, -73.900358"
100044	,GRAND CONCOURSE/E 187 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100044,MTA_100044,"40.860569, -73.897865"
100045	,GRAND CONCOURSE/E FORDHAM RD,"BX1, BX2, BXM4",NE,https://bustime.mta.info/m/index?q=100045,MTA_100045,"40.863097, -73.896368"
100047	,GRAND CONCOURSE/EAST KINGSBRIDGE RD,"BX1, BX2, BXM4",NE,https://bustime.mta.info/m/index?q=100047,MTA_100047,"40.866343, -73.893861"
100048	,GRAND CONCOURSE/E 196 ST,"BX1, BX2, BXM4",NE,https://bustime.mta.info/m/index?q=100048,MTA_100048,"40.868079, -73.892542"
100049	,GRAND CONCOURSE/E 198 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100049,MTA_100049,"40.870243, -73.89042"
100052	,GRAND CONCOURSE/E 206 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100052,MTA_100052,"40.876301, -73.88551"
100053	,GRAND CONCOURSE/EAST MOSHOLU PKWY SOUTH,"BX1, BX2, BX28, BX38",NE,https://bustime.mta.info/m/index?q=100053,MTA_100053,"40.877992, -73.884717"
100054	,EAST MOSHOLU PKWY SOUTH/JEROME AV,"BX1, BX2, BX28, BX38",NW,https://bustime.mta.info/m/index?q=100054,MTA_100054,"40.879494, -73.8856"
100055	,WEST MOSHOLU PKWY SOUTH/PAUL AV,"BX1, BX2",N,https://bustime.mta.info/m/index?q=100055,MTA_100055,"40.880437, -73.885902"
100056	,SEDGWICK AV/DICKINSON AV,"BX1, BX2, BX10",W,https://bustime.mta.info/m/index?q=100056,MTA_100056,"40.882915, -73.887474"
100057	,SEDGWICK AV/HILLMAN AV,"BX1, BX2, BX10",W,https://bustime.mta.info/m/index?q=100057,MTA_100057,"40.882463, -73.891351"
100058	,SEDGWICK AV/VAN CORTLANDT AV WEST,"BX1, BX2, BXM3",W,https://bustime.mta.info/m/index?q=100058,MTA_100058,"40.882827, -73.893361"
100059	,SEDGWICK AV/STEVENSON PL,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100059,MTA_100059,"40.882691, -73.895187"
100060	,SEDGWICK AV/GILES PL,"BX1, BX2, BXM3",S,https://bustime.mta.info/m/index?q=100060,MTA_100060,"40.880925, -73.896698"
100061	,SEDGWICK AV/FORT INDEPENDENCE ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100061,MTA_100061,"40.878651, -73.897918"
100062	,HEATH AV/SUMMIT PL,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100062,MTA_100062,"40.877891, -73.901519"
100063	,ALBANY CR/BAILEY AV,BX2,NW,https://bustime.mta.info/m/index?q=100063,MTA_100063,"40.876877, -73.903177"
100064	,W 231 ST/BAILEY AV,"BX1, BX2, BX10",W,https://bustime.mta.info/m/index?q=100064,MTA_100064,"40.878232, -73.90277"
100065	,W 231 ST/BROADWAY,"BX1, BX2, BX7, BX10, BX20",NW,https://bustime.mta.info/m/index?q=100065,MTA_100065,"40.879254, -73.9054"
100066	,W 231 ST/KINGSBRIDGE AV,"BX1, BX2, BX7, BX10, BX20",NW,https://bustime.mta.info/m/index?q=100066,MTA_100066,"40.880047, -73.906872"
100084	,W 231 ST/BROADWAY,"BX1, BX2, BX10",E,https://bustime.mta.info/m/index?q=100084,MTA_100084,"40.878698, -73.904415"
100085	,W 231 ST/BAILEY AV,"BX1, BX2, BX10",E,https://bustime.mta.info/m/index?q=100085,MTA_100085,"40.878029, -73.902633"
100087	,HEATH AV/SUMMIT PL,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=100087,MTA_100087,"40.878321, -73.900958"
100088	,SEDGWICK AV/FORT INDEPENDENCE ST,"BX1, BX2, BXM3",NE,https://bustime.mta.info/m/index?q=100088,MTA_100088,"40.878665, -73.897767"
100089	,SEDGWICK AV/GILES PL,"BX1, BX2, BXM3",N,https://bustime.mta.info/m/index?q=100089,MTA_100089,"40.881501, -73.896448"
100090	,SEDGWICK AV/STEVENSON PL 1,"BX1, BX2",E,https://bustime.mta.info/m/index?q=100090,MTA_100090,"40.882913, -73.894366"
100096	,GRAND CONCOURSE/VAN CORTLANDT AV EAST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100096,MTA_100096,"40.876996, -73.885681"
100098	,GRAND CONCOURSE/BEDFORD PK BLVD,"BX1, BX2, BXM4",SW,https://bustime.mta.info/m/index?q=100098,MTA_100098,"40.872033, -73.888206"
100100	,GRAND CONCOURSE/E 196 ST,"BX1, BX2, BXM4",SW,https://bustime.mta.info/m/index?q=100100,MTA_100100,"40.868052, -73.89312"
100101	,GRAND CONCOURSE/EAST KINGSBRIDGE RD,"BX1, BX2, BXM4",SW,https://bustime.mta.info/m/index?q=100101,MTA_100101,"40.865775, -73.894863"
100102	,GRAND CONCOURSE/E 192 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100102,MTA_100102,"40.863998, -73.896254"
100103	,GRAND CONCOURSE/E FORDHAM RD,"BX1, BX2, BXM4",SW,https://bustime.mta.info/m/index?q=100103,MTA_100103,"40.86223, -73.897531"
100107	,GRAND CONCOURSE/E 182 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100107,MTA_100107,"40.855821, -73.90123"
100108	,GRAND CONCOURSE/E 181 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100108,MTA_100108,"40.854276, -73.902425"
100109	,GRAND CONCOURSE/EAST BURNSIDE AV,"BX1, BX2, BXM4",SW,https://bustime.mta.info/m/index?q=100109,MTA_100109,"40.852653, -73.903733"
100110	,GRAND CONCOURSE/E 179 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100110,MTA_100110,"40.851248, -73.904866"
100112	,GRAND CONCOURSE/MORRIS AV,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100112,MTA_100112,"40.846914, -73.909021"
100113	,GRAND CONCOURSE/E 174 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100113,MTA_100113,"40.844861, -73.911551"
100114	,GRAND CONCOURSE/EAST MOUNT EDEN AV,"BX1, BX2, BXM4",S,https://bustime.mta.info/m/index?q=100114,MTA_100114,"40.842905, -73.912309"
100115	,GRAND CONCOURSE/E 172 ST,"BX1, BX2",S,https://bustime.mta.info/m/index?q=100115,MTA_100115,"40.840638, -73.913071"
100117	,GRAND CONCOURSE/E CLARKE PL,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100117,MTA_100117,"40.836746, -73.915851"
100118	,GRAND CONCOURSE/E 167 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100118,MTA_100118,"40.834228, -73.918308"
100119	,GRAND CONCOURSE/McCLELLAN ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100119,MTA_100119,"40.833254, -73.919209"
100131	,GRAND CONCOURSE/E 165 ST,"BX1, BX2, BXM4",SW,https://bustime.mta.info/m/index?q=100131,MTA_100131,"40.831175, -73.920603"
100132	,GRAND CONCOURSE/E 163 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100132,MTA_100132,"40.828357, -73.922106"
100133	,GRAND CONCOURSE/E 161 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100133,MTA_100133,"40.826258, -73.923044"
100135	,GRAND CONCOURSE/E 156 ST,"BX1, BX2",S,https://bustime.mta.info/m/index?q=100135,MTA_100135,"40.823109, -73.924629"
100136	,GRAND CONCOURSE/E 153 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=100136,MTA_100136,"40.82113, -73.925891"
101307	,E 149 ST/GRAND CONCOURSE,"BX2, BX19, BX92",E,https://bustime.mta.info/m/index?q=101307,MTA_101307,"40.818377, -73.926861"
101309	,E 149 ST/MORRIS AV,"BX2, BX19",E,https://bustime.mta.info/m/index?q=101309,MTA_101309,"40.817178, -73.922383"
101310	,E 149 ST/COURTLANDT AV,"BX2, BX19",E,https://bustime.mta.info/m/index?q=101310,MTA_101310,"40.816543, -73.919779"
101374	,E 149 ST/COURTLANDT AV,"BX2, BX19",W,https://bustime.mta.info/m/index?q=101374,MTA_101374,"40.816745, -73.919846"
101375	,E 149 ST/MORRIS AV,"BX2, BX19",W,https://bustime.mta.info/m/index?q=101375,MTA_101375,"40.817533, -73.923013"
101389	,3 AV/E 140 ST,"BX2, BX21",NE,https://bustime.mta.info/m/index?q=101389,MTA_101389,"40.812096, -73.925062"
101472	,3 AV/E 138 ST,"BX1, BX2, BX21, BX32",SW,https://bustime.mta.info/m/index?q=101472,MTA_101472,"40.811053, -73.927386"
102837	,3 AV/E 140 ST,"BX2, BX21",SW,https://bustime.mta.info/m/index?q=102837,MTA_102837,"40.812033, -73.92555"
102962	,3 AV/E 144 ST,"BX2, BX21",NE,https://bustime.mta.info/m/index?q=102962,MTA_102962,"40.813873, -73.921705"
102971	,GRAND CONCOURSE/BEDFORD PARK BLVD,"BX1, BX2, BXM4",NE,https://bustime.mta.info/m/index?q=102971,MTA_102971,"40.87229, -73.887379"
102995	,W 231 ST/CORLEAR AV,"BX1, BX2, BX7, BX10, BX20",SE,https://bustime.mta.info/m/index?q=102995,MTA_102995,"40.880164, -73.907304"
102996	,W 231 ST/TIBBETT AV,"BX1, BX2, BX7, BX10, BX20",NW,https://bustime.mta.info/m/index?q=102996,MTA_102996,"40.881046, -73.908774"
103017	,GRAND CONCOURSE/MINERVA PL,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=103017,MTA_103017,"40.8705, -73.890759"
103095	,3 AV/E 144 ST,"BX2, BX21",SW,https://bustime.mta.info/m/index?q=103095,MTA_103095,"40.813859, -73.921993"
103595	,SEDGWICK AV/DICKINSON AV,"BX1, BX2, BX10",E,https://bustime.mta.info/m/index?q=103595,MTA_103595,"40.882628, -73.888885"
103704	,WEST MOSHOLU PKWY SOUTH/PAUL AV,"BX1, BX2",SE,https://bustime.mta.info/m/index?q=103704,MTA_103704,"40.880611, -73.886057"
103721	,GRAND CONCOURSE/E 203 ST,"BX1, BX2, BXM4",NE,https://bustime.mta.info/m/index?q=103721,MTA_103721,"40.874308, -73.886448"
103722	,GRAND CONCOURSE/E 204 ST,"BX1, BX2, BXM4",SW,https://bustime.mta.info/m/index?q=103722,MTA_103722,"40.874303, -73.886904"
103781	,GRAND CONCOURSE/CROSS BRONX EXPWY OVERPASS,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=103781,MTA_103781,"40.845254, -73.910632"
103912	,WEST MOSHOLU PKWY SOUTH/JEROME AV,"BX1, BX2",S,https://bustime.mta.info/m/index?q=103912,MTA_103912,"40.879312, -73.885816"
103954	,SEDGWICK AV/STEVENSON PL 2,"BX1, BX2, BX10",E,https://bustime.mta.info/m/index?q=103954,MTA_103954,"40.882384, -73.892363"
103968	,GRAND CONCOURSE/E 156 ST,"BX1, BX2",N,https://bustime.mta.info/m/index?q=103968,MTA_103968,"40.823685, -73.924298"
103969	,GRAND CONCOURSE/E 170 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=103969,MTA_103969,"40.838994, -73.913297"
103970	,GRAND CONCOURSE/FIELD PL,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=103970,MTA_103970,"40.858876, -73.898793"
103973	,GRAND CONCOURSE/E 177 ST,"BX1, BX2, BXM4",SW,https://bustime.mta.info/m/index?q=103973,MTA_103973,"40.848991, -73.906702"
103974	,GRAND CONCOURSE/E 170 ST,"BX1, BX2, BXM4",SW,https://bustime.mta.info/m/index?q=103974,MTA_103974,"40.838449, -73.914273"
103984	,LINCOLN AV/E 137 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=103984,MTA_103984,"40.809876, -73.927908"
104049	,GRAND CONCOURSE/E 172 ST,"BX1, BX2",N,https://bustime.mta.info/m/index?q=104049,MTA_104049,"40.841146, -73.912351"
104050	,GRAND CONCOURSE/FIELD PL,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=104050,MTA_104050,"40.858473, -73.899618"
104061	,GRAND CONCOURSE/E 187 ST,"BX1, BX2",SW,https://bustime.mta.info/m/index?q=104061,MTA_104061,"40.860215, -73.898624"
104112	,GRAND CONCOURSE/EAST TREMONT AV,"BX1, BX2, BXM4",NE,https://bustime.mta.info/m/index?q=104112,MTA_104112,"40.849059, -73.905997"
104233	,E 149 ST/MELROSE AV,"BX2, BX19, BX92",W,https://bustime.mta.info/m/index?q=104233,MTA_104233,"40.81628, -73.918103"
104341	,E 149 ST/COURTLANDT AV,BX2,W,https://bustime.mta.info/m/index?q=104341,MTA_104341,"40.816704, -73.919881"
902203	,RIVERDALE AV/W 231 ST,"BX1, BX2",NE,https://bustime.mta.info/m/index?q=902203,MTA_902203,"40.881264, -73.909381"
300924	,3 AV/65 ST,"B37, X27, X37",NE,https://bustime.mta.info/m/index?q=300924,MTA_300924,"40.639222, -74.02359"
301604	,SHORE RD/99 ST,"B16, X27, X37",NW,https://bustime.mta.info/m/index?q=301604,MTA_301604,"40.614081, -74.037102"
301605	,SHORE RD/97 ST,"B16, X27, X37",NW,https://bustime.mta.info/m/index?q=301605,MTA_301605,"40.615508, -74.037701"
301606	,SHORE RD/RIDGE BLVD,"B16, X27, X37",NW,https://bustime.mta.info/m/index?q=301606,MTA_301606,"40.617525, -74.038876"
