code,name,routes,direction,link,id,"Latitude,Longitude"
304660	,FLUSHING AV/NOSTRAND AV,B57,E,https://bustime.mta.info/m/index?q=304660,MTA_304660,"40.699365, -73.952752"
304662	,FLUSHING AV/TOMPKINS AV,B57,E,https://bustime.mta.info/m/index?q=304662,MTA_304662,"40.700024, -73.947375"
304665	,FLUSHING AV/BEAVER ST,B57,E,https://bustime.mta.info/m/index?q=304665,MTA_304665,"40.70119, -73.93958"
304666	,FLUSHING AV/BUSHWICK AV,B57,E,https://bustime.mta.info/m/index?q=304666,MTA_304666,"40.701946, -73.936536"
304668	,FLUSHING AV/EVERGREEN AV,B57,E,https://bustime.mta.info/m/index?q=304668,MTA_304668,"40.702768, -73.933559"
304669	,FLUSHING AV/WILSON AV,B57,E,https://bustime.mta.info/m/index?q=304669,MTA_304669,"40.703877, -73.930723"
304670	,FLUSHING AV/KNICKERBOCKER AV,B57,E,https://bustime.mta.info/m/index?q=304670,MTA_304670,"40.704793, -73.928385"
304672	,FLUSHING AV/WYCKOFF AV,B57,NE,https://bustime.mta.info/m/index?q=304672,MTA_304672,"40.707568, -73.923859"
304696	,FLUSHING AV/HARRISON PL,B57,SW,https://bustime.mta.info/m/index?q=304696,MTA_304696,"40.707313, -73.924375"
304698	,FLUSHING AV/KNICKERBOCKER AV,B57,W,https://bustime.mta.info/m/index?q=304698,MTA_304698,"40.7048, -73.928649"
304699	,FLUSHING AV/MORGAN AV,B57,W,https://bustime.mta.info/m/index?q=304699,MTA_304699,"40.703691, -73.931513"
304701	,FLUSHING AV/EVERGREEN AV,B57,W,https://bustime.mta.info/m/index?q=304701,MTA_304701,"40.702678, -73.934108"
304703	,FLUSHING AV/BUSHWICK AV,B57,W,https://bustime.mta.info/m/index?q=304703,MTA_304703,"40.701826, -73.937479"
304705	,FLUSHING AV/HUMBOLDT ST,B57,W,https://bustime.mta.info/m/index?q=304705,MTA_304705,"40.70102, -73.940871"
304709	,FLUSHING AV/GERRY ST,B57,W,https://bustime.mta.info/m/index?q=304709,MTA_304709,"40.699873, -73.949583"
304710	,FLUSHING AV/LEE AV,B57,W,https://bustime.mta.info/m/index?q=304710,MTA_304710,"40.699394, -73.9538"
304711	,FLUSHING AV/BEDFORD AV,B57,W,https://bustime.mta.info/m/index?q=304711,MTA_304711,"40.698955, -73.957463"
304712	,FLUSHING AV/FRANKLIN AV,B57,W,https://bustime.mta.info/m/index?q=304712,MTA_304712,"40.698648, -73.959281"
304713	,FLUSHING AV/KENT  AV,B57,W,https://bustime.mta.info/m/index?q=304713,MTA_304713,"40.698454, -73.960557"
304716	,FLUSHING AV/VANDERBILT AV,"B57, B69",W,https://bustime.mta.info/m/index?q=304716,MTA_304716,"40.697898, -73.971277"
304717	,FLUSHING AV/CUMBERLAND ST,"B57, B69",W,https://bustime.mta.info/m/index?q=304717,MTA_304717,"40.698024, -73.974687"
305211	,JAY ST/FULTON ST,"B57, B67",S,https://bustime.mta.info/m/index?q=305211,MTA_305211,"40.691633, -73.987375"
305215	,COURT ST/ATLANTIC AV,B57,SW,https://bustime.mta.info/m/index?q=305215,MTA_305215,"40.689856, -73.992366"
305554	,SMITH ST/WARREN ST,B57,NE,https://bustime.mta.info/m/index?q=305554,MTA_305554,"40.685739, -73.991065"
305616	,COURT ST/WARREN ST,B57,SW,https://bustime.mta.info/m/index?q=305616,MTA_305616,"40.686475, -73.993982"
305617	,COURT ST/KANE ST,B57,SW,https://bustime.mta.info/m/index?q=305617,MTA_305617,"40.685184, -73.99462"
305618	,COURT ST/SACKETT ST,B57,SW,https://bustime.mta.info/m/index?q=305618,MTA_305618,"40.683172, -73.995562"
306034	,SMITH ST/BERGEN ST,"B57, B65",NE,https://bustime.mta.info/m/index?q=306034,MTA_306034,"40.686974, -73.990228"
306053	,COURT ST/SCHERMERHORN ST,B57,SW,https://bustime.mta.info/m/index?q=306053,MTA_306053,"40.691085, -73.991778"
306055	,COURT ST/AMITY ST,B57,SW,https://bustime.mta.info/m/index?q=306055,MTA_306055,"40.688094, -73.993217"
306060	,COURT ST/PRESIDENT ST,B57,SW,https://bustime.mta.info/m/index?q=306060,MTA_306060,"40.681442, -73.996386"
306061	,COURT ST/1 PL,B57,SW,https://bustime.mta.info/m/index?q=306061,MTA_306061,"40.680045, -73.997055"
306062	,COURT ST/3 PL,B57,SW,https://bustime.mta.info/m/index?q=306062,MTA_306062,"40.678421, -73.997876"
306063	,COURT ST/NELSON ST,B57,SW,https://bustime.mta.info/m/index?q=306063,MTA_306063,"40.676204, -73.998925"
306107	,COURT ST/HAMILTON AV,B57,S,https://bustime.mta.info/m/index?q=306107,MTA_306107,"40.674342, -73.999788"
306969	,JAY ST/WILLOUGHBY ST,"B57, B67",N,https://bustime.mta.info/m/index?q=306969,MTA_306969,"40.692661, -73.98718"
307588	,FLUSHING AV/NORTH PORTLAND AV,"B57, B69",E,https://bustime.mta.info/m/index?q=307588,MTA_307588,"40.697995, -73.9764"
307696	,SMITH ST/W 9 ST,B57,NE,https://bustime.mta.info/m/index?q=307696,MTA_307696,"40.674894, -73.997673"
307907	,JAY ST/FULTON  ST,B57,NE,https://bustime.mta.info/m/index?q=307907,MTA_307907,"40.691272, -73.987374"
307908	,SMITH ST/5 ST,B57,NE,https://bustime.mta.info/m/index?q=307908,MTA_307908,"40.67771, -73.996272"
307909	,SMITH ST/2 ST,B57,NE,https://bustime.mta.info/m/index?q=307909,MTA_307909,"40.679522, -73.99523"
307910	,SMITH ST/UNION ST,B57,NE,https://bustime.mta.info/m/index?q=307910,MTA_307910,"40.68178, -73.99375"
307911	,SMITH ST/DOUGLASS ST,B57,NE,https://bustime.mta.info/m/index?q=307911,MTA_307911,"40.683793, -73.992381"
307977	,FLUSHING AV/THORNTON ST,B57,W,https://bustime.mta.info/m/index?q=307977,MTA_307977,"40.700485, -73.944199"
308156	,SMITH ST/NELSON ST,B57,NE,https://bustime.mta.info/m/index?q=308156,MTA_308156,"40.676333, -73.996939"
308157	,FLUSHING AV/CYPRESS AV,B57,NE,https://bustime.mta.info/m/index?q=308157,MTA_308157,"40.709611, -73.921545"
308158	,FLUSHING AV/ONDERDONK AV,B57,SW,https://bustime.mta.info/m/index?q=308158,MTA_308158,"40.711262, -73.920133"
308343	,FLUSHING AV/MARCY AV,B57,E,https://bustime.mta.info/m/index?q=308343,MTA_308343,"40.699767, -73.949625"
308523	,FLUSHING AV/JOHNSON AV,B57,SW,https://bustime.mta.info/m/index?q=308523,MTA_308523,"40.709077, -73.922278"
308829	,SANDS ST/NAVY ST,"B57, B67, B69",W,https://bustime.mta.info/m/index?q=308829,MTA_308829,"40.69973, -73.980927"
503640	,61 ST/GRAND AV,"B57, Q39",N,https://bustime.mta.info/m/index?q=503640,MTA_503640,"40.721716, -73.904337"
503743	,GRAND AV/64 ST,"B57, Q59",E,https://bustime.mta.info/m/index?q=503743,MTA_503743,"40.722723, -73.901821"
504386	,FLUSHING AV/ONDERDONK AV,B57,NE,https://bustime.mta.info/m/index?q=504386,MTA_504386,"40.711674, -73.919559"
504387	,FLUSHING AV/WOODWARD AV,B57,NE,https://bustime.mta.info/m/index?q=504387,MTA_504387,"40.712595, -73.918118"
504388	,FLUSHING AV/TROUTMAN ST,B57,E,https://bustime.mta.info/m/index?q=504388,MTA_504388,"40.713215, -73.916372"
504389	,FLUSHING AV/54 ST,B57,NE,https://bustime.mta.info/m/index?q=504389,MTA_504389,"40.714763, -73.913509"
504390	,FLUSHING AV/60 ST,B57,NE,https://bustime.mta.info/m/index?q=504390,MTA_504390,"40.719459, -73.906504"
504392	,FLUSHING AV/61 ST,B57,NE,https://bustime.mta.info/m/index?q=504392,MTA_504392,"40.720895, -73.904176"
504394	,FLUSHING AV/61 ST,B57,SW,https://bustime.mta.info/m/index?q=504394,MTA_504394,"40.721081, -73.904044"
504395	,FLUSHING AV/54 ST,B57,SW,https://bustime.mta.info/m/index?q=504395,MTA_504395,"40.714914, -73.913617"
504396	,FLUSHING AV/METROPOLITAN AV,B57,SW,https://bustime.mta.info/m/index?q=504396,MTA_504396,"40.713603, -73.915679"
504397	,FLUSHING AV/WOODWARD AV,B57,SW,https://bustime.mta.info/m/index?q=504397,MTA_504397,"40.712288, -73.918934"
505054	,FLUSHING AV/METROPOLITAN AV,B57,NE,https://bustime.mta.info/m/index?q=505054,MTA_505054,"40.713863, -73.914957"
505074	,FLUSHING AV/58 DR,B57,SW,https://bustime.mta.info/m/index?q=505074,MTA_505074,"40.719503, -73.906633"
801157	,FLUSHING AV/CLERMONT AV,"B57, B69",E,https://bustime.mta.info/m/index?q=801157,MTA_801157,"40.69781, -73.970924"
801209	,FLUSHING AV/NORTH ELLIOT PL,"B57, B69",W,https://bustime.mta.info/m/index?q=801209,MTA_801209,"40.698146, -73.977734"
901075	,FLUSHING AV/61 ST,B57,SW,https://bustime.mta.info/m/index?q=901075,MTA_901075,"40.721267, -73.903751"
901145	,BEARD ST/OTSEGO ST,B57,SE,https://bustime.mta.info/m/index?q=901145,MTA_901145,"40.672325, -74.011323"
200434	,FOREST AV/RICHMOND AV,"S48, S98, SIM30, SIM33, SIM33C, SIM34",W,https://bustime.mta.info/m/index?q=200434,MTA_200434,"40.625216, -74.148988"
201484	,FOREST AV/HARBOR PLAZA,"S48, S98",E,https://bustime.mta.info/m/index?q=201484,MTA_201484,"40.626756, -74.163492"
201485	,FOREST AV/AMITY PL,"S48, S98",E,https://bustime.mta.info/m/index?q=201485,MTA_201485,"40.626466, -74.160775"
201488	,FOREST AV/EUNICE PL,"S48, S98",E,https://bustime.mta.info/m/index?q=201488,MTA_201488,"40.625433, -74.15241"
201489	,FOREST AV/SANDERS ST,"S48, S98",E,https://bustime.mta.info/m/index?q=201489,MTA_201489,"40.625277, -74.150941"
201497	,FOREST AV/JEWETT AV,"S48, S98, SIM30, SIM35",E,https://bustime.mta.info/m/index?q=201497,MTA_201497,"40.626273, -74.130921"
201499	,FOREST AV/MANOR RD,"S48, S98, SIM30, SIM35",E,https://bustime.mta.info/m/index?q=201499,MTA_201499,"40.627015, -74.125302"
201503	,FOREST AV/BROADWAY,"S48, S98, SIM30",E,https://bustime.mta.info/m/index?q=201503,MTA_201503,"40.628858, -74.116321"
201509	,FOREST AV/HART BLVD,"S48, S98, SIM30",E,https://bustime.mta.info/m/index?q=201509,MTA_201509,"40.631203, -74.10012"
201513	,FOREST AV/VICTORY BLVD,"S48, S98, SIM30",E,https://bustime.mta.info/m/index?q=201513,MTA_201513,"40.630411, -74.089397"
201542	,FOREST AV/OXFORD PL,"S48, S98, SIM30",W,https://bustime.mta.info/m/index?q=201542,MTA_201542,"40.630592, -74.089527"
201546	,FOREST AV/HART BLVD,"S48, S98, SIM30",W,https://bustime.mta.info/m/index?q=201546,MTA_201546,"40.631205, -74.100959"
201548	,FOREST AV/BARD AV,"S48, S98, SIM30",W,https://bustime.mta.info/m/index?q=201548,MTA_201548,"40.630666, -74.105476"
201552	,FOREST AV/BROADWAY,"S48, S98, SIM30",W,https://bustime.mta.info/m/index?q=201552,MTA_201552,"40.629042, -74.115975"
201556	,FOREST AV/MANOR RD,"S48, S98, SIM30",W,https://bustime.mta.info/m/index?q=201556,MTA_201556,"40.627172, -74.125011"
201558	,FOREST AV/JEWETT AV,"S48, S98, SIM30, SIM35",W,https://bustime.mta.info/m/index?q=201558,MTA_201558,"40.626414, -74.132081"
201562	,FOREST AV/DECKER AV,"S48, S98, SIM30, SIM35",W,https://bustime.mta.info/m/index?q=201562,MTA_201562,"40.624636, -74.141152"
201566	,FOREST AV/SANDERS ST,"S48, S98",W,https://bustime.mta.info/m/index?q=201566,MTA_201566,"40.625486, -74.151311"
201567	,FOREST AV/SIMONSON AV,"S48, S98",W,https://bustime.mta.info/m/index?q=201567,MTA_201567,"40.625721, -74.153496"
201568	,FOREST AV/VAN PELT AV,"S48, S98",W,https://bustime.mta.info/m/index?q=201568,MTA_201568,"40.626063, -74.156206"
201569	,FOREST AV/UNION AV,"S48, S98, SIM30, SIM33, SIM33C, SIM34",W,https://bustime.mta.info/m/index?q=201569,MTA_201569,"40.626357, -74.158231"
201570	,FOREST AV/HARBOR RD,"S48, S98",W,https://bustime.mta.info/m/index?q=201570,MTA_201570,"40.626658, -74.160923"
201571	,FOREST AV/HARBOR PLAZA,"S48, S98",W,https://bustime.mta.info/m/index?q=201571,MTA_201571,"40.62703, -74.163824"
201572	,FOREST AV/GRANDVIEW AV,"S48, S98, SIM30, SIM33, SIM33C, SIM34",W,https://bustime.mta.info/m/index?q=201572,MTA_201572,"40.627179, -74.165143"
201574	,SOUTH AV/NETHERLAND AV,"S48, S98",N,https://bustime.mta.info/m/index?q=201574,MTA_201574,"40.629326, -74.166305"
201576	,SOUTH AV/BRABANT ST,"S48, S98",N,https://bustime.mta.info/m/index?q=201576,MTA_201576,"40.632052, -74.166228"
202809	,RICHMOND TERR/ARLINGTON AV,"S48, S98",E,https://bustime.mta.info/m/index?q=202809,MTA_202809,"40.640585, -74.167256"
202823	,SOUTH AV/RICHMOND TERR,"S40, S48, S90, S98, SIM33, SIM33C, SIM34",S,https://bustime.mta.info/m/index?q=202823,MTA_202823,"40.640133, -74.166126"
202824	,SOUTH AV/ARLINGTON PL,"S40, S48, S90, S98, SIM33, SIM33C, SIM34",S,https://bustime.mta.info/m/index?q=202824,MTA_202824,"40.635428, -74.16628"
202830	,SOUTH AV/CABLE WAY,"S40, S46, S48, S90, S96, S98",S,https://bustime.mta.info/m/index?q=202830,MTA_202830,"40.62977, -74.166522"
202881	,SAINT GEORGE FERRY/RAMP C S48 & S98,"S48, S98",W,https://bustime.mta.info/m/index?q=202881,MTA_202881,"40.643471, -74.073406"
202985	,SOUTH AV/FOREST AV,"S48, S98",N,https://bustime.mta.info/m/index?q=202985,MTA_202985,"40.627913, -74.166432"
203087	,SOUTH AV/BRABANT ST,"S40, S46, S48, S90, S98, SIM33, SIM33C, SIM34",S,https://bustime.mta.info/m/index?q=203087,MTA_203087,"40.631901, -74.166412"
203402	,ARLINGTON PL/HOLLAND AV,"S48, S98",W,https://bustime.mta.info/m/index?q=203402,MTA_203402,"40.636, -74.171077"
203418	,ARLINGTON PL/SOUTH AV,"S48, S98",W,https://bustime.mta.info/m/index?q=203418,MTA_203418,"40.635908, -74.166555"
203419	,ARLINGTON PL/NORTHFIELD AV,"S48, S98",W,https://bustime.mta.info/m/index?q=203419,MTA_203419,"40.635946, -74.168562"
203420	,HOLLAND AV/BENJAMIN PL,"S48, S98",N,https://bustime.mta.info/m/index?q=203420,MTA_203420,"40.639326, -74.17119"
203423	,HOLLAND AV/BENJAMIN PL,"S48, S98",N,https://bustime.mta.info/m/index?q=203423,MTA_203423,"40.637625, -74.171153"
203427	,RICHMOND TERR/FEDERAL PL,"S48, S98",E,https://bustime.mta.info/m/index?q=203427,MTA_203427,"40.640708, -74.170287"
203537	,FOREST AV/MAPLE PKWY,"S48, S98, SIM30, SIM33, SIM33C, SIM34",E,https://bustime.mta.info/m/index?q=203537,MTA_203537,"40.625972, -74.156804"
203730	,FOREST AV/SOUTH AV,"S48, S98, SIM33, SIM33C, SIM34",E,https://bustime.mta.info/m/index?q=203730,MTA_203730,"40.627114, -74.16596"
203753	,FOREST AV/LAWRENCE AV,"S48, S98, SIM30",E,https://bustime.mta.info/m/index?q=203753,MTA_203753,"40.630363, -74.107072"
805017	,SAINT GEORGE FERRY/RAMP C,"S48, S98",W,https://bustime.mta.info/m/index?q=805017,MTA_805017,"40.643571, -74.073149"
303468	,NOSTRAND AV/WINTHROP ST,B96,S,https://bustime.mta.info/m/index?q=303468,MTA_303468,"40.656754, -73.950299"
307413	,EASTERN PKWY/FRANKLIN AV,B96,E,https://bustime.mta.info/m/index?q=307413,MTA_307413,"40.670319, -73.957661"
901566	,EASTERN PKWY/NOSTRAND AV,B96,W,https://bustime.mta.info/m/index?q=901566,MTA_901566,"40.669903, -73.950717"
901567	,EASTERN PKWY/FRANKLIN AV,B96,W,https://bustime.mta.info/m/index?q=901567,MTA_901567,"40.67064, -73.957695"
901741	,NOSTRAND AV/FLATBUSH AV,B96,N,https://bustime.mta.info/m/index?q=901741,MTA_901741,"40.632521, -73.94758"
450338	,E 60 ST/2 AV,Q60,W,https://bustime.mta.info/m/index?q=450338,MTA_450338,"40.761247, -73.963718"
502490	,QUEENS BLVD/UNION TPKE,"Q60, QM18",SE,https://bustime.mta.info/m/index?q=502490,MTA_502490,"40.714421, -73.831749"
503300	,QUEENS BLVD/46 ST,Q60,E,https://bustime.mta.info/m/index?q=503300,MTA_503300,"40.742964, -73.918617"
504401	,QUEENS BLVD/ELIOT AV,Q60,SE,https://bustime.mta.info/m/index?q=504401,MTA_504401,"40.732402, -73.868197"
550024	,SUTPHIN BLVD/109 AV,"Q06, Q60",NW,https://bustime.mta.info/m/index?q=550024,MTA_550024,"40.691822, -73.798037"
550025	,SUTPHIN BLVD/YATES RD,"Q06, Q60",NW,https://bustime.mta.info/m/index?q=550025,MTA_550025,"40.693313, -73.799563"
550027	,SUTPHIN BLVD/TUSKEGEE AIRMEN WAY,"Q06, Q40, Q60",NW,https://bustime.mta.info/m/index?q=550027,MTA_550027,"40.694714, -73.802214"
550028	,SUTPHIN BLVD/LIBERTY AV,"Q06, Q40, Q60",NW,https://bustime.mta.info/m/index?q=550028,MTA_550028,"40.696129, -73.804236"
550030	,SUTPHIN BLVD/95 AV,"Q06, Q08, Q09, Q40, Q60",NW,https://bustime.mta.info/m/index?q=550030,MTA_550030,"40.698331, -73.806328"
550031	,SUTPHIN BLVD/ARCHER AV,"Q06, Q60",NW,https://bustime.mta.info/m/index?q=550031,MTA_550031,"40.700523, -73.807598"
550038	,SUTPHIN BLVD/91 AV,Q60,S,https://bustime.mta.info/m/index?q=550038,MTA_550038,"40.701297, -73.808002"
550040	,SUTPHIN BLVD/97 AV,"Q06, Q08, Q09, Q40, Q60",SE,https://bustime.mta.info/m/index?q=550040,MTA_550040,"40.697351, -73.805865"
550041	,SUTPHIN BLVD/LIBERTY AV,"Q06, Q40, Q60",SE,https://bustime.mta.info/m/index?q=550041,MTA_550041,"40.696037, -73.804348"
550042	,SUTPHIN BLVD/TUSKEGEE AIRMEN WAY,"Q06, Q40, Q60",SE,https://bustime.mta.info/m/index?q=550042,MTA_550042,"40.694459, -73.802052"
550043	,SUTPHIN BLVD/LAKEWOOD AV,"Q06, Q60",SE,https://bustime.mta.info/m/index?q=550043,MTA_550043,"40.693507, -73.800099"
550378	,QUEENS BLVD/80 RD,"Q10, Q60",SE,https://bustime.mta.info/m/index?q=550378,MTA_550378,"40.713624, -73.829759"
551617	,QUEENS BLVD/48 ST,Q60,E,https://bustime.mta.info/m/index?q=551617,MTA_551617,"40.742732, -73.916723"
551618	,QUEENS BLVD/52 ST,Q60,E,https://bustime.mta.info/m/index?q=551618,MTA_551618,"40.742253, -73.912725"
551619	,QUEENS BLVD/52 ST,Q60,W,https://bustime.mta.info/m/index?q=551619,MTA_551619,"40.742761, -73.912941"
551621	,QUEENS BLVD/56 ST,Q60,E,https://bustime.mta.info/m/index?q=551621,MTA_551621,"40.741852, -73.909416"
551622	,QUEENS BLVD/58 ST,Q60,E,https://bustime.mta.info/m/index?q=551622,MTA_551622,"40.741613, -73.907357"
551624	,QUEENS BLVD/60 ST,Q60,E,https://bustime.mta.info/m/index?q=551624,MTA_551624,"40.741289, -73.904435"
551625	,QUEENS BLVD/60 ST,Q60,W,https://bustime.mta.info/m/index?q=551625,MTA_551625,"40.741783, -73.904671"
551626	,QUEENS BLVD/61 ST,Q60,E,https://bustime.mta.info/m/index?q=551626,MTA_551626,"40.741042, -73.902394"
551627	,QUEENS BLVD/63 ST,Q60,W,https://bustime.mta.info/m/index?q=551627,MTA_551627,"40.741561, -73.902696"
551628	,QUEENS BLVD/65 PL,Q60,E,https://bustime.mta.info/m/index?q=551628,MTA_551628,"40.740733, -73.899812"
551629	,QUEENS BLVD/65 PL,Q60,W,https://bustime.mta.info/m/index?q=551629,MTA_551629,"40.741221, -73.899752"
551630	,QUEENS BLVD/69 ST,Q60,E,https://bustime.mta.info/m/index?q=551630,MTA_551630,"40.740009, -73.895658"
551631	,QUEENS BLVD/69 ST,Q60,W,https://bustime.mta.info/m/index?q=551631,MTA_551631,"40.740521, -73.895677"
551633	,QUEENS BLVD/70 ST,Q60,W,https://bustime.mta.info/m/index?q=551633,MTA_551633,"40.740168, -73.894019"
551634	,QUEENS BLVD/72 ST,Q60,E,https://bustime.mta.info/m/index?q=551634,MTA_551634,"40.739327, -73.892064"
551638	,QUEENS BLVD/51 AV,Q60,E,https://bustime.mta.info/m/index?q=551638,MTA_551638,"40.737542, -73.882664"
551640	,QUEENS BLVD/GOLDSMITH ST,Q60,E,https://bustime.mta.info/m/index?q=551640,MTA_551640,"40.737064, -73.880201"
551641	,QUEENS BLVD/GRAND AV,Q60,E,https://bustime.mta.info/m/index?q=551641,MTA_551641,"40.736488, -73.877711"
551642	,QUEENS BLVD/56 AV,Q60,NW,https://bustime.mta.info/m/index?q=551642,MTA_551642,"40.735049, -73.874496"
551644	,QUEENS BLVD/63 AV,Q60,E,https://bustime.mta.info/m/index?q=551644,MTA_551644,"40.730656, -73.864551"
551645	,QUEENS BLVD/63 DR,"Q60, QM11, QM18",E,https://bustime.mta.info/m/index?q=551645,MTA_551645,"40.729817, -73.862207"
551646	,QUEENS BLVD/63 DR,"Q60, QM18",W,https://bustime.mta.info/m/index?q=551646,MTA_551646,"40.73014, -73.86153"
551649	,QUEENS BLVD/66 AV,"Q60, QM18",E,https://bustime.mta.info/m/index?q=551649,MTA_551649,"40.727472, -73.855831"
551651	,QUEENS BLVD/67 AV,"Q60, QM11",SE,https://bustime.mta.info/m/index?q=551651,MTA_551651,"40.726715, -73.853724"
551652	,QUEENS BLVD/67 AV,"Q60, QM11, QM18",W,https://bustime.mta.info/m/index?q=551652,MTA_551652,"40.727284, -73.853688"
551653	,QUEENS BLVD/67 DR,Q60,SE,https://bustime.mta.info/m/index?q=551653,MTA_551653,"40.725768, -73.851643"
551654	,QUEENS BLVD/68 DR,Q60,SE,https://bustime.mta.info/m/index?q=551654,MTA_551654,"40.724188, -73.849989"
551655	,QUEENS BLVD/68 DR,Q60,NW,https://bustime.mta.info/m/index?q=551655,MTA_551655,"40.724635, -73.849608"
551656	,QUEENS BLVD/YELLOWSTONE BLVD,"Q60, QM18",SE,https://bustime.mta.info/m/index?q=551656,MTA_551656,"40.722728, -73.847553"
551657	,QUEENS BLVD/71 AV,"Q60, QM18",SE,https://bustime.mta.info/m/index?q=551657,MTA_551657,"40.72115, -73.843898"
551658	,QUEENS BLVD/72 AV,"Q60, QM18",SE,https://bustime.mta.info/m/index?q=551658,MTA_551658,"40.720186, -73.841772"
551659	,QUEENS BLVD/72 AV,"Q60, QM18",W,https://bustime.mta.info/m/index?q=551659,MTA_551659,"40.720863, -73.841877"
551660	,QUEENS BLVD/ASCAN AV,Q60,SE,https://bustime.mta.info/m/index?q=551660,MTA_551660,"40.719282, -73.839729"
551661	,QUEENS BLVD/75 AV,"Q60, QM18",SE,https://bustime.mta.info/m/index?q=551661,MTA_551661,"40.718515, -73.837983"
551662	,QUEENS BLVD/75 AV,"Q60, QM18",NW,https://bustime.mta.info/m/index?q=551662,MTA_551662,"40.719052, -73.83779"
551663	,QUEENS BLVD/76 AV,Q60,SE,https://bustime.mta.info/m/index?q=551663,MTA_551663,"40.717471, -73.835903"
551664	,QUEENS BLVD/77 AV,Q60,SE,https://bustime.mta.info/m/index?q=551664,MTA_551664,"40.715869, -73.833643"
551666	,QUEENS BLVD/UNION TPKE,Q60,W,https://bustime.mta.info/m/index?q=551666,MTA_551666,"40.714121, -73.830107"
551667	,QUEENS BLVD/82 AV,Q60,E,https://bustime.mta.info/m/index?q=551667,MTA_551667,"40.71269, -73.827511"
551668	,QUEENS BLVD/82 AV,Q60,NW,https://bustime.mta.info/m/index?q=551668,MTA_551668,"40.712973, -73.827285"
551669	,QUEENS BLVD/ 83 AV,"Q60, QM21",SE,https://bustime.mta.info/m/index?q=551669,MTA_551669,"40.71184, -73.825475"
551676	,QUEENS BLVD/HILLSIDE AV,Q60,SE,https://bustime.mta.info/m/index?q=551676,MTA_551676,"40.70441, -73.815653"
551678	,QUEENS BLVD/JAMAICA AV,Q60,SE,https://bustime.mta.info/m/index?q=551678,MTA_551678,"40.702706, -73.81448"
551679	,QUEENS BLVD/JAMAICA AV,Q60,NW,https://bustime.mta.info/m/index?q=551679,MTA_551679,"40.702747, -73.8143"
551684	,108 AV/SUTPHIN BLVD,Q60,NE,https://bustime.mta.info/m/index?q=551684,MTA_551684,"40.692957, -73.799"
551686	,108 AV/157 ST,Q60,NE,https://bustime.mta.info/m/index?q=551686,MTA_551686,"40.694674, -73.795645"
551687	,157 ST/109 AV,Q60,SE,https://bustime.mta.info/m/index?q=551687,MTA_551687,"40.693356, -73.794554"
