code,name,routes,direction,link,id,"Latitude,Longitude"
302593	,GERRITSEN AV/BARTLETT PL,B31,SE,https://bustime.mta.info/m/index?q=302593,MTA_302593,"40.59123, -73.923462"
302594	,GERRITSEN AV/CYRUS AV,"B31, BM4",SE,https://bustime.mta.info/m/index?q=302594,MTA_302594,"40.590321, -73.922481"
302595	,GERRITSEN AV/SEBA AV,B31,SE,https://bustime.mta.info/m/index?q=302595,MTA_302595,"40.589109, -73.921128"
302596	,GERRITSEN AV/LOIS AV,"B31, BM4",SE,https://bustime.mta.info/m/index?q=302596,MTA_302596,"40.587989, -73.919884"
302597	,GERRITSEN AV/GERRITSEN BEACH,B31,SE,https://bustime.mta.info/m/index?q=302597,MTA_302597,"40.587137, -73.918938"
302598	,GERRITSEN AV/GERRITSEN BEACH,B31,NW,https://bustime.mta.info/m/index?q=302598,MTA_302598,"40.587101, -73.918503"
302599	,GERRITSEN AV/LOIS AV,"B31, BM4",NW,https://bustime.mta.info/m/index?q=302599,MTA_302599,"40.587947, -73.919531"
302600	,GERRITSEN AV/SEBA AV,B31,NW,https://bustime.mta.info/m/index?q=302600,MTA_302600,"40.589062, -73.920779"
302601	,GERRITSEN AV/CYRUS AV,"B31, BM4",NW,https://bustime.mta.info/m/index?q=302601,MTA_302601,"40.590282, -73.922135"
302602	,GERRITSEN AV/BARTLETT PL,B31,NW,https://bustime.mta.info/m/index?q=302602,MTA_302602,"40.591232, -73.923203"
302603	,GERRITSEN AV/GOTHAM AV,"B31, BM4",NW,https://bustime.mta.info/m/index?q=302603,MTA_302603,"40.591837, -73.923872"
302604	,GERRITSEN AV/EVERETT AV,B31,NW,https://bustime.mta.info/m/index?q=302604,MTA_302604,"40.593122, -73.9253"
302606	,GERRITSEN AV/CHANNEL AV,B31,NW,https://bustime.mta.info/m/index?q=302606,MTA_302606,"40.595042, -73.927437"
302609	,GERRITSEN AV/WHITNEY AV,"B31, BM4",NW,https://bustime.mta.info/m/index?q=302609,MTA_302609,"40.598454, -73.931232"
302610	,GERRITSEN AV/AVENUE V,"B31, BM4",NW,https://bustime.mta.info/m/index?q=302610,MTA_302610,"40.600074, -73.933046"
306733	,GERRITSEN AV/AVENUE X,"B31, BM4",NW,https://bustime.mta.info/m/index?q=306733,MTA_306733,"40.59677, -73.929365"
306787	,GERRITSEN AV/AVENUE U,"B31, BM4",NW,https://bustime.mta.info/m/index?q=306787,MTA_306787,"40.602198, -73.93543"
306860	,GERRITSEN AV/AVENUE T,B31,NW,https://bustime.mta.info/m/index?q=306860,MTA_306860,"40.603334, -73.936672"
306861	,GERRITSEN AV/FILLMORE AV,"B31, BM4",NW,https://bustime.mta.info/m/index?q=306861,MTA_306861,"40.606597, -73.940307"
306862	,GERRITSEN AV/BATCHELDER ST,"B31, BM4",SE,https://bustime.mta.info/m/index?q=306862,MTA_306862,"40.605817, -73.939742"
306863	,GERRITSEN AV/COYLE ST,"B31, BM4",SE,https://bustime.mta.info/m/index?q=306863,MTA_306863,"40.603653, -73.937324"
306885	,GERRITSEN AV/AVENUE S,"B31, BM4",NW,https://bustime.mta.info/m/index?q=306885,MTA_306885,"40.604977, -73.9385"
307021	,GERRITSEN AV/AVENUE U,"B31, BM4",SE,https://bustime.mta.info/m/index?q=307021,MTA_307021,"40.601368, -73.934777"
307383	,AVENUE R/E 23 ST,"B2, B31",E,https://bustime.mta.info/m/index?q=307383,MTA_307383,"40.606577, -73.949946"
307384	,AVENUE R/E 27 ST,"B2, B31",E,https://bustime.mta.info/m/index?q=307384,MTA_307384,"40.606998, -73.94618"
307385	,AVENUE R/E 28 ST,"B2, B31",W,https://bustime.mta.info/m/index?q=307385,MTA_307385,"40.607275, -73.945017"
307386	,AVENUE R/E 22 ST,"B2, B31",W,https://bustime.mta.info/m/index?q=307386,MTA_307386,"40.606643, -73.95065"
308198	,GERRITSEN AV/FORD ST,B31,SE,https://bustime.mta.info/m/index?q=308198,MTA_308198,"40.605155, -73.938915"
901267	,QUENTIN RD/E 16 ST,"B2, B31",W,https://bustime.mta.info/m/index?q=901267,MTA_901267,"40.608453, -73.956546"
552669	,260 ST/LITTLE NECK PKWY,"QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=552669,MTA_552669,"40.752266, -73.720968"
552712	,DOUGLASTON PKWY/61 AV,"QM5, QM8, QM35",NE,https://bustime.mta.info/m/index?q=552712,MTA_552712,"40.755694, -73.739325"
552713	,DOUGLASTON PKWY/61 AV,"QM5, QM8, QM35",SW,https://bustime.mta.info/m/index?q=552713,MTA_552713,"40.755899, -73.739398"
552715	,DOUGLASTON PKWY/65 AV,"QM5, QM8, QM35",SE,https://bustime.mta.info/m/index?q=552715,MTA_552715,"40.75277, -73.741609"
552827	,LITTLE NECK PKWY/61 AV,"QM5, QM8, QM35",N,https://bustime.mta.info/m/index?q=552827,MTA_552827,"40.758736, -73.722344"
552923	,WEST ALLEY RD/233 ST,"QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=552923,MTA_552923,"40.751687, -73.745592"
553179	,HORACE HARDING EXPWY/LITTLE NECK PKWY,"QM5, QM8, QM35",E,https://bustime.mta.info/m/index?q=553179,MTA_553179,"40.763833, -73.724077"
982214	,UNION TPKE/187 ST,"QM7, QM8",W,https://bustime.mta.info/m/index?q=982214,MTA_982214,"40.729083, -73.782014"
982428	,HORACE HARDING EXPWY/NASSAU BLVD,"QM5, QM8, QM35",W,https://bustime.mta.info/m/index?q=982428,MTA_982428,"40.764468, -73.725108"
300407	,BAY RIDGE PKWY/7 AV,"B4, B70",NW,https://bustime.mta.info/m/index?q=300407,MTA_300407,"40.626579, -74.017763"
301616	,FORT HAMILTON PKWY/86 ST,"B16, B70",NE,https://bustime.mta.info/m/index?q=301616,MTA_301616,"40.620617, -74.024044"
301620	,FORT HAMILTON PKWY/77 ST,"B16, B70",NE,https://bustime.mta.info/m/index?q=301620,MTA_301620,"40.624941, -74.017623"
302678	,39 ST/2 AV,"B35, B70",SE,https://bustime.mta.info/m/index?q=302678,MTA_302678,"40.654972, -74.010181"
302679	,39 ST/3 AV,"B35, B70",SE,https://bustime.mta.info/m/index?q=302679,MTA_302679,"40.65396, -74.008495"
302680	,39 ST/4 AV,"B35, B70",SE,https://bustime.mta.info/m/index?q=302680,MTA_302680,"40.652335, -74.005795"
302681	,39 ST/5 AV,"B35, B70",E,https://bustime.mta.info/m/index?q=302681,MTA_302681,"40.651303, -74.004083"
302682	,39 ST/6 AV,"B35, B70",SE,https://bustime.mta.info/m/index?q=302682,MTA_302682,"40.649686, -74.001423"
302683	,39 ST/7 AV,"B35, B70",SE,https://bustime.mta.info/m/index?q=302683,MTA_302683,"40.648374, -73.999232"
302778	,39 ST/8 AV,"B35, B70",NW,https://bustime.mta.info/m/index?q=302778,MTA_302778,"40.647523, -73.997614"
302779	,39 ST/7 AV,"B35, B70",NW,https://bustime.mta.info/m/index?q=302779,MTA_302779,"40.64886, -73.999823"
302780	,39 ST/6 AV,"B35, B70",NW,https://bustime.mta.info/m/index?q=302780,MTA_302780,"40.650183, -74.002014"
302781	,39 ST/5 AV,"B35, B70",NW,https://bustime.mta.info/m/index?q=302781,MTA_302781,"40.651232, -74.003752"
302784	,39 ST/2 AV,B70,NW,https://bustime.mta.info/m/index?q=302784,MTA_302784,"40.655557, -74.010805"
302975	,3 AV/37 ST,"B37, B70",SW,https://bustime.mta.info/m/index?q=302975,MTA_302975,"40.655125, -74.007095"
305872	,7 AV/POLY PL,"B8, B70",N,https://bustime.mta.info/m/index?q=305872,MTA_305872,"40.610266, -74.024451"
305873	,7 AV/POLY PREP ENT,"B8, B70",N,https://bustime.mta.info/m/index?q=305873,MTA_305873,"40.612347, -74.023602"
305883	,8 AV/73 ST,B70,NE,https://bustime.mta.info/m/index?q=305883,MTA_305883,"40.628211, -74.017078"
305884	,8 AV/71 ST,B70,NE,https://bustime.mta.info/m/index?q=305884,MTA_305884,"40.629429, -74.015754"
305885	,8 AV/BAY RIDGE AV,B70,NE,https://bustime.mta.info/m/index?q=305885,MTA_305885,"40.630541, -74.014598"
305886	,8 AV/67 ST,B70,NE,https://bustime.mta.info/m/index?q=305886,MTA_305886,"40.631716, -74.013373"
305887	,8 AV/65 ST,B70,NE,https://bustime.mta.info/m/index?q=305887,MTA_305887,"40.632874, -74.012174"
305888	,8 AV/62 ST,B70,NE,https://bustime.mta.info/m/index?q=305888,MTA_305888,"40.634543, -74.01043"
305889	,8 AV/60 ST,B70,NE,https://bustime.mta.info/m/index?q=305889,MTA_305889,"40.635699, -74.009234"
305891	,8 AV/57 ST,B70,NE,https://bustime.mta.info/m/index?q=305891,MTA_305891,"40.637406, -74.007458"
305892	,8 AV/55 ST,B70,NE,https://bustime.mta.info/m/index?q=305892,MTA_305892,"40.638509, -74.006309"
305895	,8 AV/50 ST,B70,NE,https://bustime.mta.info/m/index?q=305895,MTA_305895,"40.641315, -74.003391"
305897	,8 AV/47 ST,B70,NE,https://bustime.mta.info/m/index?q=305897,MTA_305897,"40.642984, -74.001654"
305900	,8 AV/41 ST,B70,NE,https://bustime.mta.info/m/index?q=305900,MTA_305900,"40.646351, -73.998151"
305906	,36 ST/4 AV,B70,NW,https://bustime.mta.info/m/index?q=305906,MTA_305906,"40.654583, -74.004775"
305907	,36 ST/3 AV,B70,NW,https://bustime.mta.info/m/index?q=305907,MTA_305907,"40.655395, -74.00613"
305909	,3 AV/39 ST,B70,SW,https://bustime.mta.info/m/index?q=305909,MTA_305909,"40.653985, -74.008306"
305922	,8 AV/40 ST,B70,SW,https://bustime.mta.info/m/index?q=305922,MTA_305922,"40.64646, -73.998197"
305925	,8 AV/46 ST,B70,SW,https://bustime.mta.info/m/index?q=305925,MTA_305925,"40.643115, -74.001672"
305927	,8 AV/49 ST,B70,SW,https://bustime.mta.info/m/index?q=305927,MTA_305927,"40.641426, -74.003426"
305929	,8 AV/52 ST,B70,SW,https://bustime.mta.info/m/index?q=305929,MTA_305929,"40.639762, -74.005166"
305932	,8 AV/58 ST,B70,SW,https://bustime.mta.info/m/index?q=305932,MTA_305932,"40.636442, -74.008676"
305933	,8 AV/60 ST,B70,SW,https://bustime.mta.info/m/index?q=305933,MTA_305933,"40.635279, -74.009897"
305934	,8 AV/62 ST,B70,SW,https://bustime.mta.info/m/index?q=305934,MTA_305934,"40.634447, -74.010758"
305935	,8 AV/65 ST,B70,SW,https://bustime.mta.info/m/index?q=305935,MTA_305935,"40.632405, -74.012876"
305936	,8 AV/67 ST,B70,SW,https://bustime.mta.info/m/index?q=305936,MTA_305936,"40.631282, -74.014054"
305939	,7 AV SERVICE RD SOUTH/OVINGTON AV,B70,S,https://bustime.mta.info/m/index?q=305939,MTA_305939,"40.630488, -74.017516"
305940	,7 AV SERVICE RD SOUTH/72 ST,B70,S,https://bustime.mta.info/m/index?q=305940,MTA_305940,"40.629052, -74.017999"
305951	,7 AV/92 ST,"B8, B70",S,https://bustime.mta.info/m/index?q=305951,MTA_305951,"40.61419, -74.023068"
305952	,7 AV/POLY PREP ENT,"B8, B70",S,https://bustime.mta.info/m/index?q=305952,MTA_305952,"40.611979, -74.023953"
307177	,39 ST/1 AV,"B35, B70",NW,https://bustime.mta.info/m/index?q=307177,MTA_307177,"40.656031, -74.011701"
307178	,7 AV/POLY PL,B70,S,https://bustime.mta.info/m/index?q=307178,MTA_307178,"40.61, -74.024703"
307486	,7 AV SERVICE RD SOUTH/BAY RIDGE PKWY,B70,SW,https://bustime.mta.info/m/index?q=307486,MTA_307486,"40.626752, -74.018855"
307487	,7 AV SERVICE RD SOUTH/77 ST,B70,SW,https://bustime.mta.info/m/index?q=307487,MTA_307487,"40.625286, -74.019489"
307488	,7 AV SERVICE RD SOUTH/79 ST,"B16, B70",SW,https://bustime.mta.info/m/index?q=307488,MTA_307488,"40.624024, -74.020393"
307489	,7 AV SERVICE RD SOUTH/81 ST,"B16, B70",SW,https://bustime.mta.info/m/index?q=307489,MTA_307489,"40.622816, -74.021408"
307490	,FORT HAMILTON PKWY/83 ST,"B16, B70",SW,https://bustime.mta.info/m/index?q=307490,MTA_307490,"40.621767, -74.02264"
307514	,FORT HAMILTON PKWY/86 ST,B70,SW,https://bustime.mta.info/m/index?q=307514,MTA_307514,"40.620592, -74.02439"
307647	,FORT HAMILTON PKWY/83 ST,"B16, B70",NE,https://bustime.mta.info/m/index?q=307647,MTA_307647,"40.6218, -74.022276"
307709	,37 ST/4 AV,B70,SE,https://bustime.mta.info/m/index?q=307709,MTA_307709,"40.653814, -74.00524"
308084	,4 AV/39 ST,B70,NE,https://bustime.mta.info/m/index?q=308084,MTA_308084,"40.652917, -74.005712"
308099	,8 AV/52 ST,B70,NE,https://bustime.mta.info/m/index?q=308099,MTA_308099,"40.6402, -74.004554"
308100	,8 AV/44 ST,B70,NE,https://bustime.mta.info/m/index?q=308100,MTA_308100,"40.644672, -73.999906"
308101	,8 AV/43 ST,B70,SW,https://bustime.mta.info/m/index?q=308101,MTA_308101,"40.644794, -73.999911"
308102	,8 AV/55 ST,B70,SW,https://bustime.mta.info/m/index?q=308102,MTA_308102,"40.638096, -74.00689"
308176	,92 ST/7 AV,"B8, B70",NW,https://bustime.mta.info/m/index?q=308176,MTA_308176,"40.614897, -74.023174"
308177	,FORT HAMILTON PKWY/90 ST,B70,NE,https://bustime.mta.info/m/index?q=308177,MTA_308177,"40.618478, -74.026057"
308178	,FORT HAMILTON PKWY/90 ST,B70,SW,https://bustime.mta.info/m/index?q=308178,MTA_308178,"40.618061, -74.026637"
308194	,39 ST/1 AV,"B35, B70",SE,https://bustime.mta.info/m/index?q=308194,MTA_308194,"40.656155, -74.012027"
308199	,FORT HAMILTON PKWY/81 ST,"B16, B70",E,https://bustime.mta.info/m/index?q=308199,MTA_308199,"40.622349, -74.020151"
308270	,CROPSEY AV/OPP V A HOSPITAL,"B8, B70",NW,https://bustime.mta.info/m/index?q=308270,MTA_308270,"40.608845, -74.023156"
308355	,CROPSEY AV/BROOKLYN CAMPUS,B70,E,https://bustime.mta.info/m/index?q=308355,MTA_308355,"40.609103, -74.023816"
308356	,V A HOSPITAL/BAY 3,B70,SE,https://bustime.mta.info/m/index?q=308356,MTA_308356,"40.607531, -74.023155"
801020	,CROPSEY AV/V A HOSPITAL,B70,SE,https://bustime.mta.info/m/index?q=801020,MTA_801020,"40.609134, -74.023885"
901493	,7 AV/79 ST,"B16, B70",NE,https://bustime.mta.info/m/index?q=901493,MTA_901493,"40.623414, -74.019065"
550960	,YELLOWSTONE BLVD/AUSTIN ST,"QM12, QM42",W,https://bustime.mta.info/m/index?q=550960,MTA_550960,"40.722664, -73.851823"
551248	,62 DR/YELLOWSTONE BLVD,"Q38, QM12, QM42",W,https://bustime.mta.info/m/index?q=551248,MTA_551248,"40.735007, -73.85348"
551251	,62 DR/98 ST,"Q38, QM12, QM42",W,https://bustime.mta.info/m/index?q=551251,MTA_551251,"40.733153, -73.859733"
552932	,YELLOWSTONE BLVD/62 RD,"QM12, QM42",SE,https://bustime.mta.info/m/index?q=552932,MTA_552932,"40.735532, -73.853637"
552933	,YELLOWSTONE BLVD/63 DR,"QM12, QM42",SE,https://bustime.mta.info/m/index?q=552933,MTA_552933,"40.73283, -73.85224"
552934	,YELLOWSTONE BLVD/64 RD,"QM12, QM42",NW,https://bustime.mta.info/m/index?q=552934,MTA_552934,"40.73176, -73.851483"
552935	,YELLOWSTONE BLVD/65 AV,"QM12, QM42",SE,https://bustime.mta.info/m/index?q=552935,MTA_552935,"40.730829, -73.851192"
552936	,YELLOWSTONE BLVD/67 AV,"QM12, QM42",N,https://bustime.mta.info/m/index?q=552936,MTA_552936,"40.728622, -73.849109"
552937	,YELLOWSTONE BLVD/67 AV,"QM12, QM42",S,https://bustime.mta.info/m/index?q=552937,MTA_552937,"40.728357, -73.849337"
552938	,YELLOWSTONE BLVD/68 AV,"QM12, QM42",NW,https://bustime.mta.info/m/index?q=552938,MTA_552938,"40.72653, -73.848481"
552939	,YELLOWSTONE BLVD/68 AV,"QM12, QM42",SE,https://bustime.mta.info/m/index?q=552939,MTA_552939,"40.726267, -73.848583"
552940	,YELLOWSTONE BLVD/68 RD,"QM12, QM42",NE,https://bustime.mta.info/m/index?q=552940,MTA_552940,"40.715247, -73.858383"
552941	,YELLOWSTONE BLVD/69 AV,"QM12, QM42",NW,https://bustime.mta.info/m/index?q=552941,MTA_552941,"40.724753, -73.846839"
552942	,YELLOWSTONE BLVD/69 AV,"QM12, QM42",SE,https://bustime.mta.info/m/index?q=552942,MTA_552942,"40.724473, -73.846919"
552943	,YELLOWSTONE BLVD/ALDERTON ST,"QM12, QM42",SW,https://bustime.mta.info/m/index?q=552943,MTA_552943,"40.715188, -73.858739"
552944	,YELLOWSTONE BLVD/BURNS ST,"QM12, QM42",W,https://bustime.mta.info/m/index?q=552944,MTA_552944,"40.722046, -73.853708"
552945	,YELLOWSTONE BLVD/CLYDE ST,"QM12, QM42",E,https://bustime.mta.info/m/index?q=552945,MTA_552945,"40.721653, -73.854264"
552946	,YELLOWSTONE BLVD/GERARD PL,"QM12, QM42",E,https://bustime.mta.info/m/index?q=552946,MTA_552946,"40.72254, -73.849306"
552947	,YELLOWSTONE BLVD/GROTON ST,"QM12, QM42",SW,https://bustime.mta.info/m/index?q=552947,MTA_552947,"40.719009, -73.856311"
552948	,YELLOWSTONE BLVD/GROTON ST,"QM12, QM42",NE,https://bustime.mta.info/m/index?q=552948,MTA_552948,"40.719135, -73.856006"
552949	,YELLOWSTONE BLVD/JUNO ST,"QM12, QM42",NE,https://bustime.mta.info/m/index?q=552949,MTA_552949,"40.716971, -73.857362"
552950	,YELLOWSTONE BLVD/KESSEL ST,"QM12, QM42",SW,https://bustime.mta.info/m/index?q=552950,MTA_552950,"40.716594, -73.857866"
552951	,YELLOWSTONE BLVD/QUEENS BLVD,"QM12, QM42",W,https://bustime.mta.info/m/index?q=552951,MTA_552951,"40.722874, -73.848246"
553342	,METROPOLITAN AV/71 RD,"QM12, QM42",W,https://bustime.mta.info/m/index?q=553342,MTA_553342,"40.710439, -73.850053"
553383	,UNION TPKE/CRESCENT APARTMENTS,"Q23, QM12, QM42",W,https://bustime.mta.info/m/index?q=553383,MTA_553383,"40.707053, -73.854282"
982106	,UNION TPKE/CRESCENT APARTMENTS,"Q23, QM12, QM42",W,https://bustime.mta.info/m/index?q=982106,MTA_982106,"40.707107, -73.854129"
200392	,RICHMOND AV/RICHMOND HILL RD,"S44, S59, S89, S94",NE,https://bustime.mta.info/m/index?q=200392,MTA_200392,"40.589224, -74.167125"
200820	,MORNINGSTAR RD/FOREST  AV,"S44, S89, S94",N,https://bustime.mta.info/m/index?q=200820,MTA_200820,"40.625734, -74.148555"
200823	,MORNINGSTAR RD/WALKER ST,"S44, S89, S94",N,https://bustime.mta.info/m/index?q=200823,MTA_200823,"40.63103, -74.146901"
202685	,MORNINGSTAR RD/WALKER ST,"S44, S89, S94",S,https://bustime.mta.info/m/index?q=202685,MTA_202685,"40.631046, -74.147063"
203463	,HYLAN BLVD/RICHMOND AV (LOT),"S54, S59, S89",NW,https://bustime.mta.info/m/index?q=203463,MTA_203463,"40.533924, -74.154134"
203817	,RICHMOND HILL RD/RICHMOND AV,"S44, S89",SE,https://bustime.mta.info/m/index?q=203817,MTA_203817,"40.588808, -74.167395"
805054	,34 ST/HOBOKEN LIGHT RAIL STATION,S89,NE,https://bustime.mta.info/m/index?q=805054,MTA_805054,"40.671472, -74.107189"
805056	,34 ST/HOBOKEN LIGHT RAIL STATION,S89,NE,https://bustime.mta.info/m/index?q=805056,MTA_805056,"40.671416, -74.10723"
805071	,RICHMOND AV/ MONSEY PL,S89,S,https://bustime.mta.info/m/index?q=805071,MTA_805071,"40.624299, -74.149069"
905144	,MARSH AV/WESTPORT ST,S89,NE,https://bustime.mta.info/m/index?q=905144,MTA_905144,"40.584103, -74.160766"
551359	,23 ST/43 AV,Q39,NE,https://bustime.mta.info/m/index?q=551359,MTA_551359,"40.749591, -73.943718"
551363	,THOMSON AV/30 PL,Q39,E,https://bustime.mta.info/m/index?q=551363,MTA_551363,"40.745006, -73.936177"
551364	,THOMSON AV/31 PL,Q39,E,https://bustime.mta.info/m/index?q=551364,MTA_551364,"40.744808, -73.934687"
551365	,VAN DAM ST/47 AV,Q39,S,https://bustime.mta.info/m/index?q=551365,MTA_551365,"40.743053, -73.934074"
551366	,VAN DAM ST/47 AV,Q39,NE,https://bustime.mta.info/m/index?q=551366,MTA_551366,"40.742999, -73.933836"
551367	,48 AV/VAN DAM ST,Q39,E,https://bustime.mta.info/m/index?q=551367,MTA_551367,"40.740968, -73.934149"
551368	,48 AV/VAN DAM ST,Q39,W,https://bustime.mta.info/m/index?q=551368,MTA_551368,"40.741101, -73.934189"
551369	,48 AV/33 ST,Q39,E,https://bustime.mta.info/m/index?q=551369,MTA_551369,"40.740795, -73.93267"
551370	,48 AV/35 ST,Q39,E,https://bustime.mta.info/m/index?q=551370,MTA_551370,"40.740597, -73.930768"
551371	,48 AV/37 ST,Q39,E,https://bustime.mta.info/m/index?q=551371,MTA_551371,"40.740348, -73.928585"
551372	,48 AV/39 ST,Q39,E,https://bustime.mta.info/m/index?q=551372,MTA_551372,"40.74012, -73.926727"
551373	,48 AV/GREENPOINT AV,Q39,E,https://bustime.mta.info/m/index?q=551373,MTA_551373,"40.739871, -73.92473"
551374	,48 AV/GREENPOINT AV,Q39,W,https://bustime.mta.info/m/index?q=551374,MTA_551374,"40.739984, -73.92465"
551375	,48 AV/43 ST,Q39,E,https://bustime.mta.info/m/index?q=551375,MTA_551375,"40.739594, -73.922057"
551376	,48 AV/45 ST,Q39,E,https://bustime.mta.info/m/index?q=551376,MTA_551376,"40.739359, -73.92024"
551377	,48 AV/47 ST,Q39,E,https://bustime.mta.info/m/index?q=551377,MTA_551377,"40.73917, -73.918372"
551380	,LAUREL HILL BLVD/48 ST,Q39,E,https://bustime.mta.info/m/index?q=551380,MTA_551380,"40.735151, -73.917969"
551382	,LAUREL HILL BLVD/58 ST,Q39,E,https://bustime.mta.info/m/index?q=551382,MTA_551382,"40.736365, -73.909567"
551383	,LAUREL HILL BLVD/58 ST,Q39,W,https://bustime.mta.info/m/index?q=551383,MTA_551383,"40.736367, -73.909887"
551384	,LAUREL HILL BLVD/58 ST,Q39,W,https://bustime.mta.info/m/index?q=551384,MTA_551384,"40.735844, -73.913804"
551385	,58 ST/53 AV,Q39,SW,https://bustime.mta.info/m/index?q=551385,MTA_551385,"40.734548, -73.910224"
551386	,58 ST/53 AV,Q39,NE,https://bustime.mta.info/m/index?q=551386,MTA_551386,"40.734444, -73.910101"
551389	,58 ST/55 DR,Q39,S,https://bustime.mta.info/m/index?q=551389,MTA_551389,"40.726267, -73.912334"
551390	,58 ST/55 DR,Q39,N,https://bustime.mta.info/m/index?q=551390,MTA_551390,"40.726465, -73.912078"
551391	,58 ST/56 DR,Q39,S,https://bustime.mta.info/m/index?q=551391,MTA_551391,"40.724161, -73.91259"
551398	,61 ST/FLUSHING AV,Q39,SE,https://bustime.mta.info/m/index?q=551398,MTA_551398,"40.720821, -73.904002"
551399	,61 ST/FLUSHING AV,Q39,NW,https://bustime.mta.info/m/index?q=551399,MTA_551399,"40.721021, -73.904009"
551400	,61 ST/59 AV,Q39,S,https://bustime.mta.info/m/index?q=551400,MTA_551400,"40.719426, -73.903437"
551401	,61 ST/59 AV,Q39,N,https://bustime.mta.info/m/index?q=551401,MTA_551401,"40.719257, -73.903177"
551402	,ELIOT AV/METROPOLITAN AV,Q39,SW,https://bustime.mta.info/m/index?q=551402,MTA_551402,"40.712982, -73.904762"
551403	,FOREST AV/HARMAN ST,Q39,SE,https://bustime.mta.info/m/index?q=551403,MTA_551403,"40.712513, -73.905985"
551404	,FOREST AV/BLEECKER ST,Q39,SE,https://bustime.mta.info/m/index?q=551404,MTA_551404,"40.71068, -73.905116"
551405	,FOREST AV/BLEECKER ST,Q39,NW,https://bustime.mta.info/m/index?q=551405,MTA_551405,"40.710906, -73.905094"
551406	,FOREST AV/GROVE ST,Q39,SE,https://bustime.mta.info/m/index?q=551406,MTA_551406,"40.70903, -73.904358"
551407	,FOREST AV/GROVE ST,Q39,NW,https://bustime.mta.info/m/index?q=551407,MTA_551407,"40.709313, -73.904322"
551408	,FOREST AV/GATES AV,Q39,SE,https://bustime.mta.info/m/index?q=551408,MTA_551408,"40.708003, -73.903816"
551409	,FOREST AV/GATES AV,Q39,NW,https://bustime.mta.info/m/index?q=551409,MTA_551409,"40.707936, -73.903621"
551410	,FOREST AV/68 RD,Q39,SE,https://bustime.mta.info/m/index?q=551410,MTA_551410,"40.703074, -73.901312"
551411	,FOREST AV/68 RD,Q39,NW,https://bustime.mta.info/m/index?q=551411,MTA_551411,"40.703216, -73.901235"
551412	,FOREST AV/69 AV,Q39,SE,https://bustime.mta.info/m/index?q=551412,MTA_551412,"40.701677, -73.900724"
551413	,FOREST AV/69 AV,Q39,NW,https://bustime.mta.info/m/index?q=551413,MTA_551413,"40.70193, -73.900668"
551414	,FOREST AV/MYRTLE AV,Q39,S,https://bustime.mta.info/m/index?q=551414,MTA_551414,"40.700652, -73.90028"
