code,name,routes,direction,link,id,"Latitude,Longitude"
501246	,29 AV/170 ST,Q16,E,https://bustime.mta.info/m/index?q=501246,MTA_501246,"40.770565, -73.795161"
501247	,29 AV/FRANCIS LEWIS BLVD,Q16,E,https://bustime.mta.info/m/index?q=501247,MTA_501247,"40.770433, -73.793393"
501250	,UTOPIA PKWY/26 AV,"Q16, QM20",N,https://bustime.mta.info/m/index?q=501250,MTA_501250,"40.774296, -73.792676"
501251	,UTOPIA PKWY/24 AV,Q16,N,https://bustime.mta.info/m/index?q=501251,MTA_501251,"40.775721, -73.79296"
501252	,UTOPIA PKWY/22 AV,"Q16, QM20",N,https://bustime.mta.info/m/index?q=501252,MTA_501252,"40.777335, -73.79328"
501253	,UTOPIA PKWY/21 AV,"Q16, QM20",N,https://bustime.mta.info/m/index?q=501253,MTA_501253,"40.779049, -73.793611"
501254	,UTOPIA PKWY/19 AV,"Q16, QM20",N,https://bustime.mta.info/m/index?q=501254,MTA_501254,"40.780781, -73.793952"
501255	,UTOPIA PKWY/17 AV,"Q16, QM20",N,https://bustime.mta.info/m/index?q=501255,MTA_501255,"40.782571, -73.794304"
501256	,UTOPIA PKWY/16 AV,"Q16, QM20",N,https://bustime.mta.info/m/index?q=501256,MTA_501256,"40.783955, -73.794581"
501262	,WILLETS POINT BLVD/19 AV,"Q16, QM20",NE,https://bustime.mta.info/m/index?q=501262,MTA_501262,"40.781269, -73.801194"
501263	,WILLETS POINT BLVD/163-54 WILLETS POINT BLVD,Q16,NE,https://bustime.mta.info/m/index?q=501263,MTA_501263,"40.782293, -73.800064"
501264	,WILLETS POINT BLVD/17 AV,"Q16, QM20",NE,https://bustime.mta.info/m/index?q=501264,MTA_501264,"40.783233, -73.798906"
501265	,WILLETS POINT BLVD/15 DR,"Q16, QM20",NE,https://bustime.mta.info/m/index?q=501265,MTA_501265,"40.784832, -73.796727"
501266	,WILLETS POINT BLVD/UTOPIA PKWY,Q16,E,https://bustime.mta.info/m/index?q=501266,MTA_501266,"40.785762, -73.795204"
501267	,CROSS ISLAND PKWY/201 ST,"Q16, QM2, QM32",NE,https://bustime.mta.info/m/index?q=501267,MTA_501267,"40.786327, -73.79335"
501268	,CROSS ISLAND PKWY/GOLF COURSE,Q16,NE,https://bustime.mta.info/m/index?q=501268,MTA_501268,"40.787265, -73.791512"
501269	,CROSS ISLAND PKWY/ESTATES LN,"Q16, QM2, QM32",E,https://bustime.mta.info/m/index?q=501269,MTA_501269,"40.788752, -73.787813"
501270	,CROSS ISLAND PKWY/208 PL,Q16,E,https://bustime.mta.info/m/index?q=501270,MTA_501270,"40.788742, -73.784566"
501273	,UTOPIA PKWY/16 AV,"Q16, QM20",S,https://bustime.mta.info/m/index?q=501273,MTA_501273,"40.783733, -73.794809"
501275	,UTOPIA PKWY/19 AV,"Q16, QM20",S,https://bustime.mta.info/m/index?q=501275,MTA_501275,"40.780106, -73.794095"
501276	,UTOPIA PKWY/21 RD,"Q16, QM20",S,https://bustime.mta.info/m/index?q=501276,MTA_501276,"40.777514, -73.793579"
501278	,UTOPIA PKWY/24 AV,Q16,S,https://bustime.mta.info/m/index?q=501278,MTA_501278,"40.77518, -73.793124"
501279	,UTOPIA PKWY/25 AV,"Q16, QM20",S,https://bustime.mta.info/m/index?q=501279,MTA_501279,"40.77412, -73.792911"
501281	,CROSS ISLAND PKWY/208 PL,Q16,W,https://bustime.mta.info/m/index?q=501281,MTA_501281,"40.788852, -73.78506"
501282	,CROSS ISLAND PKWY/BAYBRIDGE CONDO,"Q16, QM2, QM32",W,https://bustime.mta.info/m/index?q=501282,MTA_501282,"40.788874, -73.787783"
501283	,CROSS ISLAND PKWY/GOLF COURSE,Q16,SW,https://bustime.mta.info/m/index?q=501283,MTA_501283,"40.787263, -73.791848"
501285	,WILLETS POINT BLVD/16 AV,"Q16, QM20",SW,https://bustime.mta.info/m/index?q=501285,MTA_501285,"40.784346, -73.797586"
501286	,WILLETS POINT BLVD/17 AV,"Q16, QM20",SW,https://bustime.mta.info/m/index?q=501286,MTA_501286,"40.78274, -73.799788"
501287	,WILLETS POINT BLVD/160-57 WILLETS POINT BLVD,Q16,SW,https://bustime.mta.info/m/index?q=501287,MTA_501287,"40.782014, -73.800625"
501296	,29 AV/171 ST,Q16,W,https://bustime.mta.info/m/index?q=501296,MTA_501296,"40.770582, -73.793984"
501297	,29 AV/169 ST,Q16,W,https://bustime.mta.info/m/index?q=501297,MTA_501297,"40.770733, -73.795857"
501298	,29 AV/167 ST,Q16,W,https://bustime.mta.info/m/index?q=501298,MTA_501298,"40.770916, -73.798235"
501299	,29 AV/165 ST,Q16,W,https://bustime.mta.info/m/index?q=501299,MTA_501299,"40.771062, -73.800098"
501301	,29 AV/161 ST,Q16,W,https://bustime.mta.info/m/index?q=501301,MTA_501301,"40.771186, -73.803838"
501302	,29 AV/159 ST,Q16,W,https://bustime.mta.info/m/index?q=501302,MTA_501302,"40.771189, -73.805748"
501303	,29 AV/157 ST,Q16,W,https://bustime.mta.info/m/index?q=501303,MTA_501303,"40.771431, -73.807595"
501304	,BAYSIDE AV/154 ST,Q16,W,https://bustime.mta.info/m/index?q=501304,MTA_501304,"40.771656, -73.810516"
501305	,BAYSIDE AV/MURRAY ST,Q16,W,https://bustime.mta.info/m/index?q=501305,MTA_501305,"40.77163, -73.813093"
501306	,BAYSIDE AV/150 ST,Q16,W,https://bustime.mta.info/m/index?q=501306,MTA_501306,"40.771565, -73.8157"
501307	,BAYSIDE AV/149 ST,Q16,W,https://bustime.mta.info/m/index?q=501307,MTA_501307,"40.771521, -73.817444"
501308	,BAYSIDE AV/148 ST,Q16,W,https://bustime.mta.info/m/index?q=501308,MTA_501308,"40.771288, -73.819124"
501309	,BAYSIDE AV/146 ST,Q16,W,https://bustime.mta.info/m/index?q=501309,MTA_501309,"40.77081, -73.822309"
501310	,BAYSIDE AV/PARSONS BLVD,Q16,W,https://bustime.mta.info/m/index?q=501310,MTA_501310,"40.770386, -73.825126"
501311	,BAYSIDE AV/UNION ST,Q16,W,https://bustime.mta.info/m/index?q=501311,MTA_501311,"40.770199, -73.826405"
503021	,UTOPIA PKWY/WILLETS POINT BLVD,Q16,NW,https://bustime.mta.info/m/index?q=503021,MTA_503021,"40.785789, -73.794995"
503220	,UTOPIA PKWY/WILLETS POINT BLVD,Q16,S,https://bustime.mta.info/m/index?q=503220,MTA_503220,"40.785712, -73.795179"
503221	,CROSS ISLAND PKWY/212 ST,"Q16, QM2, QM32",W,https://bustime.mta.info/m/index?q=503221,MTA_503221,"40.788913, -73.783105"
503981	,29 AV/167 ST,Q16,E,https://bustime.mta.info/m/index?q=503981,MTA_503981,"40.770786, -73.797961"
504477	,39 AV/UNION ST,Q16,E,https://bustime.mta.info/m/index?q=504477,MTA_504477,"40.760879, -73.827488"
504478	,CROSS ISLAND PKWY/209 ST,Q16,E,https://bustime.mta.info/m/index?q=504478,MTA_504478,"40.788805, -73.783122"
504527	,UTOPIA PKWY/169 ST,"Q16, QM20",S,https://bustime.mta.info/m/index?q=504527,MTA_504527,"40.781515, -73.794372"
504986	,29 AV/163 ST,Q16,W,https://bustime.mta.info/m/index?q=504986,MTA_504986,"40.771213, -73.801982"
401867	,W 81 ST/COLUMBUS AV,"BXM2, M79+",SE,https://bustime.mta.info/m/index?q=401867,MTA_401867,"40.78298, -73.974189"
401868	,W 81 ST/CENTRAL PK W,M79+,SE,https://bustime.mta.info/m/index?q=401868,MTA_401868,"40.782008, -73.971925"
401869	,79 ST TRANSVERSE/CENTRAL PARK,M79+,SE,https://bustime.mta.info/m/index?q=401869,MTA_401869,"40.778765, -73.968554"
401870	,E 79 ST/5 AV,M79+,SE,https://bustime.mta.info/m/index?q=401870,MTA_401870,"40.776768, -73.963421"
401875	,E 79 ST/2 AV,M79+,SE,https://bustime.mta.info/m/index?q=401875,MTA_401875,"40.773093, -73.9547"
401876	,E 79 ST/1 AV,M79+,SE,https://bustime.mta.info/m/index?q=401876,MTA_401876,"40.772051, -73.952224"
401878	,E 80 ST/EAST END AV,M79+,SE,https://bustime.mta.info/m/index?q=401878,MTA_401878,"40.771092, -73.94777"
401880	,E 79 ST/EAST END AV,M79+,NW,https://bustime.mta.info/m/index?q=401880,MTA_401880,"40.77074, -73.948716"
401881	,E 79 ST/YORK AV,M79+,NW,https://bustime.mta.info/m/index?q=401881,MTA_401881,"40.7717, -73.95095"
401882	,E 79 ST/1 AV,M79+,NW,https://bustime.mta.info/m/index?q=401882,MTA_401882,"40.772321, -73.952437"
401883	,E 79 ST/2 AV,M79+,NW,https://bustime.mta.info/m/index?q=401883,MTA_401883,"40.773579, -73.955411"
401884	,E 79 ST/3 AV,M79+,W,https://bustime.mta.info/m/index?q=401884,MTA_401884,"40.77454, -73.957682"
401887	,E 79 ST/MADISON AV,M79+,NW,https://bustime.mta.info/m/index?q=401887,MTA_401887,"40.77623, -73.961824"
401889	,79 ST TRANSVERSE/CENTRAL PARK,M79+,NW,https://bustime.mta.info/m/index?q=401889,MTA_401889,"40.779084, -73.968749"
401890	,W 81 ST/CENTRAL PARK WEST,M79+,NW,https://bustime.mta.info/m/index?q=401890,MTA_401890,"40.782268, -73.972066"
401893	,W 79 ST/BROADWAY,M79+,NW,https://bustime.mta.info/m/index?q=401893,MTA_401893,"40.78404, -73.980165"
403522	,W 79 ST/RIVERSIDE DR,M79+,E,https://bustime.mta.info/m/index?q=403522,MTA_403522,"40.784786, -73.982315"
403523	,W 79 ST/BROADWAY,M79+,SE,https://bustime.mta.info/m/index?q=403523,MTA_403523,"40.783867, -73.980284"
403733	,W 79 ST/AMSTERDAM AV,M79+,W,https://bustime.mta.info/m/index?q=403733,MTA_403733,"40.783057, -73.977883"
403989	,E 79 ST/5 AV,M79+,NW,https://bustime.mta.info/m/index?q=403989,MTA_403989,"40.77698, -73.963475"
404858	,E 79 ST/MADISON AV,M79+,SE,https://bustime.mta.info/m/index?q=404858,MTA_404858,"40.776076, -73.961665"
404860	,E 79 ST/LEXINGTON AV,M79+,NW,https://bustime.mta.info/m/index?q=404860,MTA_404860,"40.775117, -73.959104"
405169	,E 79 ST/LEXINGTON AV,M79+,SE,https://bustime.mta.info/m/index?q=405169,MTA_405169,"40.774947, -73.959139"
405369	,E 79 ST/3 AV,M79+,SE,https://bustime.mta.info/m/index?q=405369,MTA_405369,"40.774151, -73.957101"
903286	,W 79 ST/RIVERSIDE DR,M79+,SE,https://bustime.mta.info/m/index?q=903286,MTA_903286,"40.784853, -73.982543"
301761	,EASTERN PKWY/UTICA AV,B99,W,https://bustime.mta.info/m/index?q=301761,MTA_301761,"40.668829, -73.931252"
307984	,EASTERN PKWY/UTICA AV,"B14, B99",E,https://bustime.mta.info/m/index?q=307984,MTA_307984,"40.668552, -73.931509"
901762	,WARWICK ST/LIVONIA AV,B99,S,https://bustime.mta.info/m/index?q=901762,MTA_901762,"40.666035, -73.884004"
901763	,E 98 ST/SUTTER AV,B99,SE,https://bustime.mta.info/m/index?q=901763,MTA_901763,"40.665251, -73.9233"
901764	,LIVONIA AV/MOTHER GASTON BL,B99,E,https://bustime.mta.info/m/index?q=901764,MTA_901764,"40.663055, -73.905351"
904960	,LIVONIA AV/SARATOGA AV,B99,E,https://bustime.mta.info/m/index?q=904960,MTA_904960,"40.661535, -73.915395"
904961	,LIVONIA AV/SARATOGA AV,B99,W,https://bustime.mta.info/m/index?q=904961,MTA_904961,"40.661569, -73.91555"
904962	,LIVONIA AV/ROCKAWAY AV,B99,E,https://bustime.mta.info/m/index?q=904962,MTA_904962,"40.662538, -73.908984"
904963	,LIVONIA AV/ROCKAWAY AV,B99,W,https://bustime.mta.info/m/index?q=904963,MTA_904963,"40.662586, -73.909"
904965	,LIVONIA AV/SACKMAN ST,B99,W,https://bustime.mta.info/m/index?q=904965,MTA_904965,"40.663452, -73.903123"
904966	,LIVONIA AV/PENNSYLVANIA AV,B99,E,https://bustime.mta.info/m/index?q=904966,MTA_904966,"40.664726, -73.893809"
904967	,LIVONIA AV/PENNSYLVANIA AV,B99,W,https://bustime.mta.info/m/index?q=904967,MTA_904967,"40.66479, -73.893918"
904968	,LIVONIA AV/VAN SICLEN ST,B99,E,https://bustime.mta.info/m/index?q=904968,MTA_904968,"40.665554, -73.888349"
904969	,LIVONIA AV/VAN SICLEN ST,B99,W,https://bustime.mta.info/m/index?q=904969,MTA_904969,"40.665611, -73.888437"
500855	,SANFORD AV/147 ST,Q12,E,https://bustime.mta.info/m/index?q=500855,MTA_500855,"40.759814, -73.81687"
500856	,SANFORD AV/149 ST,Q12,E,https://bustime.mta.info/m/index?q=500856,MTA_500856,"40.760417, -73.814655"
500858	,SANFORD AV/156 ST,Q12,E,https://bustime.mta.info/m/index?q=500858,MTA_500858,"40.76116, -73.809112"
500859	,SANFORD AV/158 ST,Q12,E,https://bustime.mta.info/m/index?q=500859,MTA_500859,"40.760814, -73.807298"
500861	,SANFORD AV/162 ST,Q12,E,https://bustime.mta.info/m/index?q=500861,MTA_500861,"40.760135, -73.803589"
500862	,SANFORD AV/165 ST,Q12,E,https://bustime.mta.info/m/index?q=500862,MTA_500862,"40.759659, -73.800605"
500863	,NORTHERN BLVD/168 ST,"Q12, Q13, QM3",E,https://bustime.mta.info/m/index?q=500863,MTA_500863,"40.758855, -73.798117"
500864	,NORTHERN BLVD/171 ST,"Q12, Q13",E,https://bustime.mta.info/m/index?q=500864,MTA_500864,"40.758052, -73.795909"
500866	,NORTHERN BLVD/UTOPIA PKWY,"Q12, Q13",E,https://bustime.mta.info/m/index?q=500866,MTA_500866,"40.757693, -73.792527"
500868	,NORTHERN BLVD/192 ST,"Q12, Q13",E,https://bustime.mta.info/m/index?q=500868,MTA_500868,"40.757775, -73.789001"
500869	,NORTHERN BLVD/194 ST,"Q12, Q13, QM3",E,https://bustime.mta.info/m/index?q=500869,MTA_500869,"40.757837, -73.787138"
500871	,NORTHERN BLVD/FRANCIS LEWIS BLVD,"Q12, Q13, QM3",E,https://bustime.mta.info/m/index?q=500871,MTA_500871,"40.757671, -73.783657"
500872	,NORTHERN BLVD/202 ST,"Q12, Q13",E,https://bustime.mta.info/m/index?q=500872,MTA_500872,"40.75749, -73.78116"
500873	,NORTHERN BLVD/204 ST,"Q12, Q13",E,https://bustime.mta.info/m/index?q=500873,MTA_500873,"40.757723, -73.778894"
500874	,NORTHERN BLVD/CLEARVIEW EXPWY,"Q12, Q13, QM3",E,https://bustime.mta.info/m/index?q=500874,MTA_500874,"40.758369, -73.776578"
500875	,NORTHERN BLVD/CORPORAL KENNEDY ST,"Q12, Q13",E,https://bustime.mta.info/m/index?q=500875,MTA_500875,"40.759228, -73.773338"
500876	,NORTHERN BLVD/211 ST,"Q12, Q13",E,https://bustime.mta.info/m/index?q=500876,MTA_500876,"40.759726, -73.771417"
500877	,NORTHERN BLVD/BELL BLVD,"Q12, QM3",E,https://bustime.mta.info/m/index?q=500877,MTA_500877,"40.760348, -73.768238"
500878	,NORTHERN BLVD/215 ST,Q12,E,https://bustime.mta.info/m/index?q=500878,MTA_500878,"40.760502, -73.767095"
500879	,NORTHERN BLVD/217 ST,"Q12, QM3",E,https://bustime.mta.info/m/index?q=500879,MTA_500879,"40.760953, -73.764371"
500880	,NORTHERN BLVD/SPRINGFIELD BLVD,Q12,E,https://bustime.mta.info/m/index?q=500880,MTA_500880,"40.761269, -73.762438"
500881	,NORTHERN BLVD/220 PL,"Q12, QM3",E,https://bustime.mta.info/m/index?q=500881,MTA_500881,"40.761585, -73.760445"
500882	,NORTHERN BLVD/223 ST,"Q12, QM3",E,https://bustime.mta.info/m/index?q=500882,MTA_500882,"40.761867, -73.758606"
500883	,NORTHERN BLVD/ALLEY POND ENVIROMENTAL CENTER,Q12,E,https://bustime.mta.info/m/index?q=500883,MTA_500883,"40.763122, -73.752764"
500885	,NORTHERN BLVD/ALAMEDA AV,Q12,E,https://bustime.mta.info/m/index?q=500885,MTA_500885,"40.765007, -73.745257"
500887	,NORTHERN BLVD/244 ST,Q12,E,https://bustime.mta.info/m/index?q=500887,MTA_500887,"40.765486, -73.741723"
500889	,NORTHERN BLVD/MARATHON PKWY,"Q12, QM3",NE,https://bustime.mta.info/m/index?q=500889,MTA_500889,"40.768162, -73.73764"
500890	,NORTHERN BLVD/BROWVALE LN,Q12,NE,https://bustime.mta.info/m/index?q=500890,MTA_500890,"40.769898, -73.735973"
500892	,PEMBROKE AV/GLENWOOD ST,Q12,NE,https://bustime.mta.info/m/index?q=500892,MTA_500892,"40.771718, -73.73325"
500893	,NORTHERN BLVD/MORGAN ST,Q12,SW,https://bustime.mta.info/m/index?q=500893,MTA_500893,"40.771705, -73.734697"
500895	,NORTHERN BLVD/LITTLE NECK PKWY,"Q12, QM3",SW,https://bustime.mta.info/m/index?q=500895,MTA_500895,"40.770448, -73.735794"
500896	,NORTHERN BLVD/MARATHON PKWY,"Q12, QM3",SW,https://bustime.mta.info/m/index?q=500896,MTA_500896,"40.768231, -73.737914"
500899	,NORTHERN BLVD/DOUGLASTON PKWY,"Q12, QM3",W,https://bustime.mta.info/m/index?q=500899,MTA_500899,"40.765458, -73.744199"
500900	,NORTHERN BLVD/ALAMEDA AV,Q12,W,https://bustime.mta.info/m/index?q=500900,MTA_500900,"40.764859, -73.746075"
500901	,NORTHERN BLVD/232 ST,Q12,W,https://bustime.mta.info/m/index?q=500901,MTA_500901,"40.764606, -73.746869"
500902	,NORTHERN BLVD/223 ST,"Q12, QM3",W,https://bustime.mta.info/m/index?q=500902,MTA_500902,"40.761993, -73.758902"
500903	,NORTHERN BLVD/221 ST,Q12,W,https://bustime.mta.info/m/index?q=500903,MTA_500903,"40.761693, -73.760758"
500904	,NORTHERN BLVD/219 ST,"Q12, QM3",W,https://bustime.mta.info/m/index?q=500904,MTA_500904,"40.761273, -73.763383"
500905	,NORTHERN BLVD/217 ST,"Q12, QM3",W,https://bustime.mta.info/m/index?q=500905,MTA_500905,"40.76098, -73.765222"
500906	,NORTHERN BLVD/215 PL,Q12,W,https://bustime.mta.info/m/index?q=500906,MTA_500906,"40.760648, -73.767015"
500907	,NORTHERN BLVD/BELL BLVD,"Q12, QM3",W,https://bustime.mta.info/m/index?q=500907,MTA_500907,"40.760353, -73.769242"
500908	,NORTHERN BLVD/212 ST,"Q12, Q13",W,https://bustime.mta.info/m/index?q=500908,MTA_500908,"40.759862, -73.771568"
500909	,NORTHERN BLVD/CORPORAL KENNEDY ST,"Q12, Q13",W,https://bustime.mta.info/m/index?q=500909,MTA_500909,"40.759125, -73.774231"
500910	,NORTHERN BLVD/CLEARVIEW EXPWY,"Q12, Q13, QM3",W,https://bustime.mta.info/m/index?q=500910,MTA_500910,"40.758445, -73.776872"
500911	,NORTHERN BLVD/204 ST,"Q12, Q13",W,https://bustime.mta.info/m/index?q=500911,MTA_500911,"40.757709, -73.779736"
500912	,NORTHERN BLVD/202 ST,"Q12, Q13",W,https://bustime.mta.info/m/index?q=500912,MTA_500912,"40.757657, -73.781544"
500913	,NORTHERN BLVD/FRANCIS LEWIS BLVD,"Q12, Q13, QM3",W,https://bustime.mta.info/m/index?q=500913,MTA_500913,"40.757792, -73.783353"
500915	,NORTHERN BLVD/194 ST,"Q12, Q13, QM3",W,https://bustime.mta.info/m/index?q=500915,MTA_500915,"40.757943, -73.788013"
500916	,NORTHERN BLVD/192 ST,"Q12, Q13",W,https://bustime.mta.info/m/index?q=500916,MTA_500916,"40.757904, -73.789855"
500917	,NORTHERN BLVD/189 ST,"Q12, Q13, QM3",W,https://bustime.mta.info/m/index?q=500917,MTA_500917,"40.757827, -73.792565"
500919	,NORTHERN BLVD/171 ST,"Q12, Q13",W,https://bustime.mta.info/m/index?q=500919,MTA_500919,"40.758297, -73.796174"
500920	,NORTHERN BLVD/169 ST,"Q12, Q13, QM3",W,https://bustime.mta.info/m/index?q=500920,MTA_500920,"40.758987, -73.797965"
500922	,SANFORD AV/165 ST,Q12,W,https://bustime.mta.info/m/index?q=500922,MTA_500922,"40.760049, -73.802136"
500923	,SANFORD AV/162 ST,Q12,W,https://bustime.mta.info/m/index?q=500923,MTA_500923,"40.760409, -73.8044"
500925	,SANFORD AV/158 ST,Q12,W,https://bustime.mta.info/m/index?q=500925,MTA_500925,"40.761093, -73.80804"
500926	,SANFORD AV/156 ST,Q12,W,https://bustime.mta.info/m/index?q=500926,MTA_500926,"40.761398, -73.809899"
500929	,SANFORD AV/149 ST,Q12,W,https://bustime.mta.info/m/index?q=500929,MTA_500929,"40.760317, -73.815526"
500930	,SANFORD AV/147 ST,Q12,W,https://bustime.mta.info/m/index?q=500930,MTA_500930,"40.759722, -73.817733"
503259	,NORTHERN BLVD/232 ST,Q12,E,https://bustime.mta.info/m/index?q=503259,MTA_503259,"40.764342, -73.747222"
503573	,NORTHERN BLVD/244 ST,Q12,W,https://bustime.mta.info/m/index?q=503573,MTA_503573,"40.765556, -73.74267"
503609	,NORTHERN BLVD/227 ST,Q12,W,https://bustime.mta.info/m/index?q=503609,MTA_503609,"40.763187, -73.753186"
504432	,NORTHERN BLVD/243 ST,Q12,E,https://bustime.mta.info/m/index?q=504432,MTA_504432,"40.765328, -73.743496"
904016	,ROOSEVELT AV /UNION ST,Q12,,https://bustime.mta.info/m/index?q=904016,MTA_904016,"40.760005, -73.828607"
904946	,ROOSEVELT AV /UNION ST,Q12,E,https://bustime.mta.info/m/index?q=904946,MTA_904946,"40.760413, -73.826606"
450069	,MAIN ST/546 MAIN ST,Q102,NE,https://bustime.mta.info/m/index?q=450069,MTA_450069,"40.761767, -73.949753"
450074	,MAIN ST/ROOSEVELT ISLAND SCHOOL,Q102,NE,https://bustime.mta.info/m/index?q=450074,MTA_450074,"40.764306, -73.947463"
450141	,MAIN ST/10 RIVER RD,Q102,SW,https://bustime.mta.info/m/index?q=450141,MTA_450141,"40.765055, -73.947006"
450142	,WEST RD/ROOSEVELT ISLAND STATION,Q102,NE,https://bustime.mta.info/m/index?q=450142,MTA_450142,"40.759133, -73.953438"
450143	,W MAIN ST/ROOSEVELT ISLAND TRAM,Q102,NE,https://bustime.mta.info/m/index?q=450143,MTA_450143,"40.757596, -73.95495"
450144	,MAIN ST/40 RIVER RD,Q102,SW,https://bustime.mta.info/m/index?q=450144,MTA_450144,"40.765922, -73.946207"
450145	,W LOOP RD/N LOOP RD,Q102,NE,https://bustime.mta.info/m/index?q=450145,MTA_450145,"40.756495, -73.955868"
450146	,MAIN ST/POST OFFICE,Q102,NE,https://bustime.mta.info/m/index?q=450146,MTA_450146,"40.76504, -73.946799"
450147	,MAIN ST/CHAPEL 543 MAIN ST,Q102,SW,https://bustime.mta.info/m/index?q=450147,MTA_450147,"40.761763, -73.949995"
450148	,MAIN ST/RIVER RD,Q102,NE,https://bustime.mta.info/m/index?q=450148,MTA_450148,"40.76595, -73.946028"
450149	,E MAIN ST/ROOSEVELT ISLAND TRAM,Q102,SE,https://bustime.mta.info/m/index?q=450149,MTA_450149,"40.757319, -73.953689"
450150	,MAIN ST/EAST RD,Q102,NW,https://bustime.mta.info/m/index?q=450150,MTA_450150,"40.768818, -73.942729"
450151	,MAIN ST/ROOSEVELT ISLAND STATION,Q102,SW,https://bustime.mta.info/m/index?q=450151,MTA_450151,"40.758467, -73.952743"
450152	,WEST RD/COLER MEMORIAL HOSPITAL,Q102,N,https://bustime.mta.info/m/index?q=450152,MTA_450152,"40.770688, -73.942689"
450154	,MAIN ST/EAST RD,Q102,SE,https://bustime.mta.info/m/index?q=450154,MTA_450154,"40.76873, -73.942988"
450465	,S LOOP RD/W LOOP RD,Q102,NW,https://bustime.mta.info/m/index?q=450465,MTA_450465,"40.753415, -73.958359"
550520	,30 AV/14 St,"Q18, Q102",SE,https://bustime.mta.info/m/index?q=550520,MTA_550520,"40.770702, -73.929828"
550522	,30 AV/21 ST,"Q18, Q102",SE,https://bustime.mta.info/m/index?q=550522,MTA_550522,"40.769704, -73.927436"
550523	,30 AV/21 ST,"Q18, Q102",NW,https://bustime.mta.info/m/index?q=550523,MTA_550523,"40.770058, -73.927899"
550524	,30 AV/27 ST,"Q18, Q102",SE,https://bustime.mta.info/m/index?q=550524,MTA_550524,"40.768237, -73.9245"
550525	,30 AV/29 ST,"Q18, Q102",SE,https://bustime.mta.info/m/index?q=550525,MTA_550525,"40.767567, -73.922921"
550526	,30 AV/29 ST,"Q18, Q102",NW,https://bustime.mta.info/m/index?q=550526,MTA_550526,"40.768061, -73.923648"
550528	,30 AV/31 ST,"Q18, Q102",NW,https://bustime.mta.info/m/index?q=550528,MTA_550528,"40.767219, -73.921833"
550603	,30 AV/CRESCENT ST,"Q18, Q102",NW,https://bustime.mta.info/m/index?q=550603,MTA_550603,"40.768754, -73.925144"
550604	,30 AV/14 ST,"Q18, Q102",NW,https://bustime.mta.info/m/index?q=550604,MTA_550604,"40.770884, -73.929717"
550605	,30 AV/12 ST,"Q18, Q102",NW,https://bustime.mta.info/m/index?q=550605,MTA_550605,"40.771497, -73.931046"
552091	,41 AV/21 ST,Q102,SE,https://bustime.mta.info/m/index?q=552091,MTA_552091,"40.754043, -73.942699"
552094	,31 ST/NORTHERN BLVD,Q102,SW,https://bustime.mta.info/m/index?q=552094,MTA_552094,"40.751812, -73.933804"
