code,name,routes,direction,link,id,"Latitude,Longitude"
102121	,MORRIS AV/E 167 ST,BX32,NE,https://bustime.mta.info/m/index?q=102121,MTA_102121,"40.832995, -73.914154"
102122	,MORRIS AV/E 169 ST,BX32,NE,https://bustime.mta.info/m/index?q=102122,MTA_102122,"40.835569, -73.91264"
102123	,MORRIS AV/E 170 ST,BX32,NE,https://bustime.mta.info/m/index?q=102123,MTA_102123,"40.838216, -73.911123"
102125	,MORRIS AV/E 172 ST,BX32,NE,https://bustime.mta.info/m/index?q=102125,MTA_102125,"40.84043, -73.909779"
102127	,MORRIS AV/E 174 ST,BX32,N,https://bustime.mta.info/m/index?q=102127,MTA_102127,"40.84472, -73.90927"
102128	,E 175 ST/WALTON AV,BX32,NW,https://bustime.mta.info/m/index?q=102128,MTA_102128,"40.847219, -73.911049"
102130	,JEROME AV/E 176 ST,BX32,NE,https://bustime.mta.info/m/index?q=102130,MTA_102130,"40.848547, -73.911669"
102131	,JEROME AV/E 177 ST,BX32,NE,https://bustime.mta.info/m/index?q=102131,MTA_102131,"40.850092, -73.910575"
102132	,JEROME AV/EAST TREMONT AV,BX32,NE,https://bustime.mta.info/m/index?q=102132,MTA_102132,"40.851642, -73.909268"
102133	,JEROME AV/EAST BURNSIDE AV,BX32,NE,https://bustime.mta.info/m/index?q=102133,MTA_102133,"40.853696, -73.907371"
102134	,JEROME AV/E 181 ST,BX32,NE,https://bustime.mta.info/m/index?q=102134,MTA_102134,"40.855695, -73.905639"
102136	,JEROME AV/E 183 ST,BX32,NE,https://bustime.mta.info/m/index?q=102136,MTA_102136,"40.858603, -73.903684"
102138	,JEROME AV/E 184 ST,BX32,NE,https://bustime.mta.info/m/index?q=102138,MTA_102138,"40.860449, -73.902554"
102139	,JEROME AV/EAST FORDHAM RD,BX32,NE,https://bustime.mta.info/m/index?q=102139,MTA_102139,"40.862611, -73.901104"
102140	,JEROME AV/E 192 ST,BX32,NE,https://bustime.mta.info/m/index?q=102140,MTA_102140,"40.865447, -73.898909"
102141	,JEROME AV/EAST KINGSBRIDGE RD,BX32,NE,https://bustime.mta.info/m/index?q=102141,MTA_102141,"40.867364, -73.89741"
102145	,JEROME AV/W 192 ST,BX32,SW,https://bustime.mta.info/m/index?q=102145,MTA_102145,"40.865702, -73.898866"
102146	,JEROME AV/WEST FORDHAM RD,BX32,SW,https://bustime.mta.info/m/index?q=102146,MTA_102146,"40.862916, -73.901024"
102147	,JEROME AV/W 184 ST,BX32,SW,https://bustime.mta.info/m/index?q=102147,MTA_102147,"40.860688, -73.90255"
102149	,JEROME AV/W 183 ST,BX32,SW,https://bustime.mta.info/m/index?q=102149,MTA_102149,"40.858461, -73.903912"
102151	,JEROME AV/W 181 ST,BX32,SW,https://bustime.mta.info/m/index?q=102151,MTA_102151,"40.855896, -73.905564"
102152	,JEROME AV/WEST BURNSIDE AV,BX32,SW,https://bustime.mta.info/m/index?q=102152,MTA_102152,"40.853965, -73.907288"
102153	,JEROME AV/WEST TREMONT AV,BX32,SW,https://bustime.mta.info/m/index?q=102153,MTA_102153,"40.851957, -73.909141"
102159	,MORRIS AV/EAST MOUNT EDEN AV,BX32,S,https://bustime.mta.info/m/index?q=102159,MTA_102159,"40.842446, -73.909674"
102160	,MORRIS AV/E 172 ST,BX32,SW,https://bustime.mta.info/m/index?q=102160,MTA_102160,"40.839906, -73.910244"
102162	,MORRIS AV/E 170 ST,BX32,SW,https://bustime.mta.info/m/index?q=102162,MTA_102162,"40.838063, -73.91133"
102163	,MORRIS AV/E 169 ST,BX32,SW,https://bustime.mta.info/m/index?q=102163,MTA_102163,"40.835026, -73.913127"
102164	,MORRIS AV/E 167 ST,BX32,SW,https://bustime.mta.info/m/index?q=102164,MTA_102164,"40.832984, -73.914312"
102166	,MORRIS AV/E 166 ST,BX32,SW,https://bustime.mta.info/m/index?q=102166,MTA_102166,"40.830639, -73.915699"
102167	,MORRIS AV/E 165 ST,BX32,SW,https://bustime.mta.info/m/index?q=102167,MTA_102167,"40.829113, -73.916544"
102168	,MORRIS AV/E 163 ST,BX32,SW,https://bustime.mta.info/m/index?q=102168,MTA_102168,"40.826993, -73.917743"
102169	,MORRIS AV/E 161 ST,BX32,SW,https://bustime.mta.info/m/index?q=102169,MTA_102169,"40.825265, -73.918675"
102170	,MORRIS AV/E 158 ST,BX32,SW,https://bustime.mta.info/m/index?q=102170,MTA_102170,"40.824001, -73.919371"
102171	,MORRIS AV/E 156 ST,BX32,SW,https://bustime.mta.info/m/index?q=102171,MTA_102171,"40.822144, -73.920401"
102172	,MORRIS AV/E 153 ST,BX32,SW,https://bustime.mta.info/m/index?q=102172,MTA_102172,"40.819905, -73.921718"
102174	,MORRIS AV/E 149 ST,BX32,SW,https://bustime.mta.info/m/index?q=102174,MTA_102174,"40.817542, -73.922753"
103006	,W 195 ST/RESERVOIR AV,BX32,NW,https://bustime.mta.info/m/index?q=103006,MTA_103006,"40.869627, -73.898682"
103009	,V A HOSPITAL,BX32,W,https://bustime.mta.info/m/index?q=103009,MTA_103009,"40.867388, -73.905465"
103012	,V A HOSPITAL,BX32,W,https://bustime.mta.info/m/index?q=103012,MTA_103012,"40.867352, -73.905628"
103067	,MORRIS AV/E 141 ST,BX32,NE,https://bustime.mta.info/m/index?q=103067,MTA_103067,"40.813996, -73.924973"
103211	,JEROME AV/W 177 ST,BX32,SW,https://bustime.mta.info/m/index?q=103211,MTA_103211,"40.850106, -73.91072"
103212	,JEROME AV/W 176 ST,BX32,SW,https://bustime.mta.info/m/index?q=103212,MTA_103212,"40.848694, -73.91173"
103214	,MORRIS AV/WALTON AV,BX32,SE,https://bustime.mta.info/m/index?q=103214,MTA_103214,"40.846768, -73.910341"
103215	,MORRIS AV/E 174 ST,BX32,S,https://bustime.mta.info/m/index?q=103215,MTA_103215,"40.844533, -73.909509"
103472	,MORRIS AV/E 142 ST,BX32,SW,https://bustime.mta.info/m/index?q=103472,MTA_103472,"40.814161, -73.924983"
103556	,MORRIS AV/E 144 ST,BX32,NE,https://bustime.mta.info/m/index?q=103556,MTA_103556,"40.815293, -73.923974"
103798	,MORRIS AV/MOUNT EDEN PKWY,BX32,N,https://bustime.mta.info/m/index?q=103798,MTA_103798,"40.84338, -73.90942"
401812	,W 42 ST/12 AV,M42,SE,https://bustime.mta.info/m/index?q=401812,MTA_401812,"40.761908, -74.001056"
401813	,W 42 ST/11 AV,M42,E,https://bustime.mta.info/m/index?q=401813,MTA_401813,"40.760542, -73.997928"
401814	,W 42 ST/10 AV,M42,SE,https://bustime.mta.info/m/index?q=401814,MTA_401814,"40.759359, -73.995076"
401852	,W 42 ST/9 AV,M42,NW,https://bustime.mta.info/m/index?q=401852,MTA_401852,"40.75867, -73.992979"
401853	,W 42 ST/10 AV,M42,NW,https://bustime.mta.info/m/index?q=401853,MTA_401853,"40.759888, -73.995834"
403238	,W 42 ST/9 AV,M42,SE,https://bustime.mta.info/m/index?q=403238,MTA_403238,"40.757961, -73.991925"
403241	,W 42 ST/BROADWAY,M42,SE,https://bustime.mta.info/m/index?q=403241,MTA_403241,"40.755271, -73.985338"
403245	,E 42 ST/LEXINGTON AV,M42,SE,https://bustime.mta.info/m/index?q=403245,MTA_403245,"40.751149, -73.975605"
403246	,E 42 ST/3 AV,M42,SE,https://bustime.mta.info/m/index?q=403246,MTA_403246,"40.750775, -73.974499"
403247	,E 42 ST/2 AV,M42,E,https://bustime.mta.info/m/index?q=403247,MTA_403247,"40.749581, -73.971881"
403248	,E 42 ST/1 AV,M42,SE,https://bustime.mta.info/m/index?q=403248,MTA_403248,"40.748582, -73.969655"
403249	,E 41 ST/1 AV,M42,NW,https://bustime.mta.info/m/index?q=403249,MTA_403249,"40.747864, -73.969576"
403251	,E 42 ST/1 AV,M42,NW,https://bustime.mta.info/m/index?q=403251,MTA_403251,"40.749076, -73.970286"
403252	,E 42 ST/2 AV,M42,W,https://bustime.mta.info/m/index?q=403252,MTA_403252,"40.750086, -73.972599"
403253	,E 42 ST/3 AV,M42,NW,https://bustime.mta.info/m/index?q=403253,MTA_403253,"40.751014, -73.974764"
403354	,W 42 ST/BROADWAY,M42,NW,https://bustime.mta.info/m/index?q=403354,MTA_403354,"40.755754, -73.986046"
403459	,E 42 ST/PARK AV,M42,SE,https://bustime.mta.info/m/index?q=403459,MTA_403459,"40.75188, -73.97733"
403486	,W 42 ST/11 AV,M42,NW,https://bustime.mta.info/m/index?q=403486,MTA_403486,"40.760822, -73.998047"
404160	,E 42 ST/MADISON AV,M42,SE,https://bustime.mta.info/m/index?q=404160,MTA_404160,"40.752533, -73.978889"
405118	,W 42 ST/12 AV,M42,NW,https://bustime.mta.info/m/index?q=405118,MTA_405118,"40.761953, -74.000937"
803055	,12 AV/42 ST,"M42, M50",SE,https://bustime.mta.info/m/index?q=803055,MTA_803055,"40.762148, -74.00144"
903046	,E 41 ST/1 AV,M42,W,https://bustime.mta.info/m/index?q=903046,MTA_903046,"40.747979, -73.969789"
903082	,12 AV/W 42 ST,"M42, M50",SW,https://bustime.mta.info/m/index?q=903082,MTA_903082,"40.762549, -74.000971"
100467	,RIVERDALE AV/W 263 ST,"BXM1, BXM2, BXM18",N,https://bustime.mta.info/m/index?q=100467,MTA_100467,"40.912354, -73.902535"
150084	,HENRY HUDSON PKWY WEST/W 246 ST,"BXM1, BXM2, BXM18",S,https://bustime.mta.info/m/index?q=150084,MTA_150084,"40.893473, -73.908592"
150113	,IRWIN AV/JOHNSON AV,"BXM1, BXM2, BXM18",SW,https://bustime.mta.info/m/index?q=150113,MTA_150113,"40.879452, -73.912386"
150125	,W 230 ST/CORLEAR AV,"BXM1, BXM2, BXM18",NW,https://bustime.mta.info/m/index?q=150125,MTA_150125,"40.879176, -73.909066"
150164	,W 230 ST/TIBBETT AV,"BXM1, BXM2, BXM18",E,https://bustime.mta.info/m/index?q=150164,MTA_150164,"40.879533, -73.909867"
400161	,BROADWAY/LISPENARD ST,BXM18,SW,https://bustime.mta.info/m/index?q=400161,MTA_400161,"40.718824, -74.002479"
400171	,BROADWAY/MORRIS ST,BXM18,SW,https://bustime.mta.info/m/index?q=400171,MTA_400171,"40.705797, -74.013476"
404241	,BROADWAY/CHAMBERS ST,BXM18,SW,https://bustime.mta.info/m/index?q=404241,MTA_404241,"40.714123, -74.006458"
404932	,BROADWAY/CORTLANDT ST,BXM18,SW,https://bustime.mta.info/m/index?q=404932,MTA_404932,"40.7097, -74.010188"
450036	,GREENWICH ST/BATTERY PL,BXM18,NE,https://bustime.mta.info/m/index?q=450036,MTA_450036,"40.704931, -74.014819"
450055	,5 AV/W 34 ST,"BXM6, BXM7, BXM8, BXM18",SW,https://bustime.mta.info/m/index?q=450055,MTA_450055,"40.748726, -73.984482"
450352	,5 AV/W 56 ST,BXM18,SW,https://bustime.mta.info/m/index?q=450352,MTA_450352,"40.76246, -73.974456"
450356	,CHURCH ST/PARK PL,BXM18,NE,https://bustime.mta.info/m/index?q=450356,MTA_450356,"40.713331, -74.009129"
982460	,MADISON AV/E 44 ST,"BXM6, BXM9, BXM18",NE,https://bustime.mta.info/m/index?q=982460,MTA_982460,"40.753764, -73.978495"
984006	,W 230 ST / BROADWAY,"BXM1, BXM2, BXM18",NW,https://bustime.mta.info/m/index?q=984006,MTA_984006,"40.877199, -73.906891"
984068	,INDEPENDENCE AV/W 232 ST,"BXM1, BXM2, BXM18",SW,https://bustime.mta.info/m/index?q=984068,MTA_984068,"40.885515, -73.915351"
984069	,INDEPENDENCE AV/W 236 ST,"BXM1, BXM2, BXM18",S,https://bustime.mta.info/m/index?q=984069,MTA_984069,"40.887226, -73.913364"
984070	,KAPPOCK ST/INDEPENDENCE AV,"BXM1, BXM2, BXM18",E,https://bustime.mta.info/m/index?q=984070,MTA_984070,"40.88058, -73.919188"
101306	,E 149 ST/EXTERIOR ST,BX19,E,https://bustime.mta.info/m/index?q=101306,MTA_101306,"40.819235, -73.930052"
101313	,E 149 ST/SAINT ANN'S AV,"BX17, BX19",E,https://bustime.mta.info/m/index?q=101313,MTA_101313,"40.814223, -73.912863"
101314	,E 149 ST/TRINITY AV,"BX17, BX19",E,https://bustime.mta.info/m/index?q=101314,MTA_101314,"40.81342, -73.910157"
101315	,E 149 ST/JACKSON AV,"BX17, BX19",E,https://bustime.mta.info/m/index?q=101315,MTA_101315,"40.813105, -73.908684"
101316	,E 149 ST/WALES AV,"BX17, BX19",E,https://bustime.mta.info/m/index?q=101316,MTA_101316,"40.812779, -73.907136"
101318	,SOUTHERN BLVD/E 149 ST,BX19,E,https://bustime.mta.info/m/index?q=101318,MTA_101318,"40.812179, -73.903625"
101320	,SOUTHERN BLVD/E 156 ST,BX19,NE,https://bustime.mta.info/m/index?q=101320,MTA_101320,"40.815124, -73.897299"
101321	,SOUTHERN BLVD/LONGWOOD AV,BX19,NE,https://bustime.mta.info/m/index?q=101321,MTA_101321,"40.816536, -73.895833"
101322	,SOUTHERN BLVD/TIFFANY ST,BX19,NE,https://bustime.mta.info/m/index?q=101322,MTA_101322,"40.818544, -73.893764"
101327	,SOUTHERN BLVD/E 167 ST,BX19,N,https://bustime.mta.info/m/index?q=101327,MTA_101327,"40.827187, -73.891876"
101328	,SOUTHERN BLVD/FREEMAN ST,BX19,N,https://bustime.mta.info/m/index?q=101328,MTA_101328,"40.830046, -73.891826"
101329	,SOUTHERN BLVD/JENNINGS ST,BX19,NE,https://bustime.mta.info/m/index?q=101329,MTA_101329,"40.832286, -73.890706"
101330	,SOUTHERN BLVD/E 172 ST,BX19,NE,https://bustime.mta.info/m/index?q=101330,MTA_101330,"40.833943, -73.889728"
101332	,SOUTHERN BLVD/BOSTON RD,BX19,NE,https://bustime.mta.info/m/index?q=101332,MTA_101332,"40.8372, -73.88775"
101335	,SOUTHERN BLVD/EAST TREMONT AV,BX19,N,https://bustime.mta.info/m/index?q=101335,MTA_101335,"40.843057, -73.885462"
101337	,SOUTHERN BLVD/E 180 ST,BX19,NE,https://bustime.mta.info/m/index?q=101337,MTA_101337,"40.845823, -73.884446"
101347	,SOUTHERN BLVD/E 180 ST,BX19,SW,https://bustime.mta.info/m/index?q=101347,MTA_101347,"40.846138, -73.884499"
101352	,SOUTHERN BLVD/E 174 ST,BX19,S,https://bustime.mta.info/m/index?q=101352,MTA_101352,"40.837467, -73.887719"
101354	,SOUTHERN BLVD/E 172 ST,BX19,SW,https://bustime.mta.info/m/index?q=101354,MTA_101354,"40.834168, -73.889764"
101355	,SOUTHERN BLVD/JENNINGS ST,BX19,SW,https://bustime.mta.info/m/index?q=101355,MTA_101355,"40.832528, -73.890724"
101356	,SOUTHERN BLVD/FREEMAN ST,BX19,S,https://bustime.mta.info/m/index?q=101356,MTA_101356,"40.830102, -73.891908"
101358	,SOUTHERN BLVD/E 167 ST,BX19,S,https://bustime.mta.info/m/index?q=101358,MTA_101358,"40.826905, -73.891991"
101362	,SOUTHERN BLVD/TIFFANY ST,BX19,SW,https://bustime.mta.info/m/index?q=101362,MTA_101362,"40.818478, -73.894129"
101363	,SOUTHERN BLVD/LONGWOOD AV,BX19,SW,https://bustime.mta.info/m/index?q=101363,MTA_101363,"40.816076, -73.896607"
101364	,SOUTHERN BLVD/E 156 ST,BX19,SW,https://bustime.mta.info/m/index?q=101364,MTA_101364,"40.81471, -73.898025"
101366	,SOUTHERN BLVD/E 149 ST,BX19,W,https://bustime.mta.info/m/index?q=101366,MTA_101366,"40.812224, -73.903953"
101368	,E 149 ST/TINTON AV,"BX17, BX19",W,https://bustime.mta.info/m/index?q=101368,MTA_101368,"40.812659, -73.906146"
101369	,E 149 ST/CONCORD AV,"BX17, BX19",W,https://bustime.mta.info/m/index?q=101369,MTA_101369,"40.813155, -73.90855"
101370	,E 149 ST/TRINITY AV,"BX17, BX19",W,https://bustime.mta.info/m/index?q=101370,MTA_101370,"40.813559, -73.910473"
101377	,E 149 ST/GRAND CONCOURSE,"BX19, BX92",W,https://bustime.mta.info/m/index?q=101377,MTA_101377,"40.818589, -73.927078"
101378	,E 149 ST/GERARD AV,BX19,W,https://bustime.mta.info/m/index?q=101378,MTA_101378,"40.819092, -73.929075"
103507	,SOUTHERN BLVD/HUNTS POINT AV,BX19,NE,https://bustime.mta.info/m/index?q=103507,MTA_103507,"40.82082, -73.891607"
103611	,SOUTHERN BLVD/E 176 ST,BX19,N,https://bustime.mta.info/m/index?q=103611,MTA_103611,"40.84079, -73.885907"
103612	,SOUTHERN BLVD/E 176 St,BX19,S,https://bustime.mta.info/m/index?q=103612,MTA_103612,"40.840198, -73.886237"
103640	,SOUTHERN BLVD/BOTANICAL GARDENS,BX19,NW,https://bustime.mta.info/m/index?q=103640,MTA_103640,"40.861247, -73.880732"
103748	,E 149 ST/BERGEN AV,BX19,SE,https://bustime.mta.info/m/index?q=103748,MTA_103748,"40.815686, -73.916991"
103917	,SOUTHERN BLVD/EAST TREMONT AV,BX19,S,https://bustime.mta.info/m/index?q=103917,MTA_103917,"40.842926, -73.885763"
104099	,SOUTHERN BLVD/AV SAINT JOHN,BX19,E,https://bustime.mta.info/m/index?q=104099,MTA_104099,"40.812932, -73.900976"
104221	,SOUTHERN BLVD/E 163 ST,BX19,SW,https://bustime.mta.info/m/index?q=104221,MTA_104221,"40.820842, -73.891773"
104242	,SOUTHERN BLVD/AVENUE SAINT JOHN,BX19,W,https://bustime.mta.info/m/index?q=104242,MTA_104242,"40.812995, -73.901337"
403681	,W 145 ST/BROADWAY,BX19,SE,https://bustime.mta.info/m/index?q=403681,MTA_403681,"40.826198, -73.950148"
403682	,W 145 ST/AMSTERDAM AV,BX19,SE,https://bustime.mta.info/m/index?q=403682,MTA_403682,"40.825272, -73.947941"
403683	,W 145 ST/CONVENT AV,BX19,SE,https://bustime.mta.info/m/index?q=403683,MTA_403683,"40.824621, -73.946395"
403684	,W 145 ST/SAINT NICHOLAS AV,BX19,SE,https://bustime.mta.info/m/index?q=403684,MTA_403684,"40.82402, -73.944964"
403686	,W 145 ST/FREDERICK DOUGLASS BLVD,BX19,SE,https://bustime.mta.info/m/index?q=403686,MTA_403686,"40.822558, -73.941493"
403687	,W 145 ST/ADAM C POWELL BLVD,BX19,SE,https://bustime.mta.info/m/index?q=403687,MTA_403687,"40.821648, -73.939352"
403688	,W 145 ST/MALCOLM X BLVD,BX19,SE,https://bustime.mta.info/m/index?q=403688,MTA_403688,"40.820444, -73.93639"
403689	,W 145 ST/MALCOLM X BLVD,BX19,NW,https://bustime.mta.info/m/index?q=403689,MTA_403689,"40.820557, -73.936347"
403690	,W 145 ST/ADAM C POWELL BLVD,BX19,NW,https://bustime.mta.info/m/index?q=403690,MTA_403690,"40.821618, -73.938795"
403691	,W 145 ST/FREDERICK DOUGLASS BLVD,BX19,NW,https://bustime.mta.info/m/index?q=403691,MTA_403691,"40.822843, -73.941703"
403693	,W 145 ST/SAINT NICHOLAS AV,BX19,W,https://bustime.mta.info/m/index?q=403693,MTA_403693,"40.82403, -73.944516"
403694	,W 145 ST/CONVENT AV,BX19,NW,https://bustime.mta.info/m/index?q=403694,MTA_403694,"40.824665, -73.946033"
403695	,W 145 ST/AMSTERDAM AV,BX19,NW,https://bustime.mta.info/m/index?q=403695,MTA_403695,"40.825231, -73.947373"
403696	,W 145 ST/BROADWAY,BX19,NW,https://bustime.mta.info/m/index?q=403696,MTA_403696,"40.826407, -73.950176"
403950	,W 145 ST/RIVERSIDE DR,BX19,W,https://bustime.mta.info/m/index?q=403950,MTA_403950,"40.827014, -73.951571"
404022	,W 145 ST/RIVERSIDE DR,BX19,E,https://bustime.mta.info/m/index?q=404022,MTA_404022,"40.826817, -73.95165"
803194	,RIVERBANK STATE PARK RDWY/RIVERBANK STATE PARK,"BX19, M11",SW,https://bustime.mta.info/m/index?q=803194,MTA_803194,"40.826815, -73.955386"
803195	,RIVERBANK STATE PARK RDWY/RIVERBANK STATE PARK,"BX19, M11",SW,https://bustime.mta.info/m/index?q=803195,MTA_803195,"40.826647, -73.955503"
902030	,SOUTHERN BLVD/BOTANICAL GARDENS,BX19,NW,https://bustime.mta.info/m/index?q=902030,MTA_902030,"40.861203, -73.880674"
550079	,ROCKAWAY BLVD/113 ST,"Q07, Q37",E,https://bustime.mta.info/m/index?q=550079,MTA_550079,"40.677092, -73.825792"
550131	,ROCKAWAY BLVD/111 ST,"Q07, Q37",W,https://bustime.mta.info/m/index?q=550131,MTA_550131,"40.677648, -73.827526"
550306	,LEFFERTS BLVD/133 AV,Q37,S,https://bustime.mta.info/m/index?q=550306,MTA_550306,"40.672209, -73.820479"
550350	,80 RD /AUSTIN ST,"Q10, Q37",SW,https://bustime.mta.info/m/index?q=550350,MTA_550350,"40.712369, -73.832481"
551189	,135 AV/125 ST,Q37,W,https://bustime.mta.info/m/index?q=551189,MTA_551189,"40.66951, -73.814661"
551191	,135 AV/122 ST,Q37,W,https://bustime.mta.info/m/index?q=551191,MTA_551191,"40.670165, -73.818309"
551196	,133 AV/116 ST,Q37,W,https://bustime.mta.info/m/index?q=551196,MTA_551196,"40.672987, -73.823273"
551198	,114 ST/SUTTER AV,Q37,N,https://bustime.mta.info/m/index?q=551198,MTA_551198,"40.675114, -73.825204"
551199	,114 ST/SUTTER AV,Q37,S,https://bustime.mta.info/m/index?q=551199,MTA_551199,"40.675289, -73.825333"
551200	,114 ST/ROCKAWAY BLVD,Q37,N,https://bustime.mta.info/m/index?q=551200,MTA_551200,"40.676903, -73.824638"
551203	,111 ST/109 AV,Q37,NW,https://bustime.mta.info/m/index?q=551203,MTA_551203,"40.680212, -73.828844"
551204	,111 ST/109 AV,Q37,SE,https://bustime.mta.info/m/index?q=551204,MTA_551204,"40.680169, -73.82899"
551205	,111 ST/107 AV,Q37,NW,https://bustime.mta.info/m/index?q=551205,MTA_551205,"40.682691, -73.830017"
551206	,111 ST/107 AV,Q37,SE,https://bustime.mta.info/m/index?q=551206,MTA_551206,"40.682317, -73.830033"
551207	,111 ST/LIBERTY AV,Q37,NW,https://bustime.mta.info/m/index?q=551207,MTA_551207,"40.684735, -73.831004"
551208	,111 ST/LIBERTY AV,Q37,SE,https://bustime.mta.info/m/index?q=551208,MTA_551208,"40.684589, -73.831126"
551211	,111 ST/101 AV,Q37,NW,https://bustime.mta.info/m/index?q=551211,MTA_551211,"40.68823, -73.832733"
551212	,111 ST/101 AV,Q37,SE,https://bustime.mta.info/m/index?q=551212,MTA_551212,"40.688113, -73.83287"
551213	,111 ST/95 AV,Q37,NW,https://bustime.mta.info/m/index?q=551213,MTA_551213,"40.690766, -73.834041"
551214	,111 ST/95 AV,Q37,SE,https://bustime.mta.info/m/index?q=551214,MTA_551214,"40.690409, -73.834063"
551215	,111 ST/ATLANTIC AV,Q37,NW,https://bustime.mta.info/m/index?q=551215,MTA_551215,"40.692024, -73.83466"
551216	,111 ST/ATLANTIC AV,Q37,SE,https://bustime.mta.info/m/index?q=551216,MTA_551216,"40.692276, -73.834988"
551217	,111 ST/91 AV,Q37,NW,https://bustime.mta.info/m/index?q=551217,MTA_551217,"40.69463, -73.835999"
551218	,111 ST/91 AV,Q37,SE,https://bustime.mta.info/m/index?q=551218,MTA_551218,"40.694285, -73.836021"
551219	,111 ST/JAMAICA AV,Q37,N,https://bustime.mta.info/m/index?q=551219,MTA_551219,"40.696843, -73.837062"
551220	,111 ST/JAMAICA AV,Q37,SE,https://bustime.mta.info/m/index?q=551220,MTA_551220,"40.696703, -73.837199"
551221	,111 ST/86 AV,Q37,NW,https://bustime.mta.info/m/index?q=551221,MTA_551221,"40.698664, -73.837941"
551222	,111 ST/86 AV,Q37,SE,https://bustime.mta.info/m/index?q=551222,MTA_551222,"40.698763, -73.838185"
551223	,111 ST/MYRTLE AV,Q37,NW,https://bustime.mta.info/m/index?q=551223,MTA_551223,"40.700742, -73.83899"
551226	,PARK LN SOUTH/115 ST,Q37,NE,https://bustime.mta.info/m/index?q=551226,MTA_551226,"40.704022, -73.837037"
551227	,PARK LN SOUTH/115 ST,Q37,SW,https://bustime.mta.info/m/index?q=551227,MTA_551227,"40.703929, -73.837527"
551229	,PARK LN SOUTH/METROPOLITAN AV,Q37,SW,https://bustime.mta.info/m/index?q=551229,MTA_551229,"40.70807, -73.837186"
551230	,PARK LN SOUTH/ABINGDON RD,Q37,NE,https://bustime.mta.info/m/index?q=551230,MTA_551230,"40.709554, -73.834862"
551231	,UNION TPKE/KEW GARDENS RD,Q37,E,https://bustime.mta.info/m/index?q=551231,MTA_551231,"40.714036, -73.831214"
551232	,80 RD/PARK LN SOUTH,Q37,SW,https://bustime.mta.info/m/index?q=551232,MTA_551232,"40.710846, -73.83485"
551233	,PARK LN SOUTH/ABINGDON RD,Q37,SW,https://bustime.mta.info/m/index?q=551233,MTA_551233,"40.709723, -73.834853"
551235	,PARK LN SOUTH/MYRTLE AV,Q37,SW,https://bustime.mta.info/m/index?q=551235,MTA_551235,"40.701202, -73.841562"
551236	,111 ST/ROCKAWAY BLVD,Q37,SE,https://bustime.mta.info/m/index?q=551236,MTA_551236,"40.677692, -73.827763"
551238	,133 AV/115 ST,Q37,E,https://bustime.mta.info/m/index?q=551238,MTA_551238,"40.672947, -73.823825"
551239	,135 AV/121 ST,Q37,E,https://bustime.mta.info/m/index?q=551239,MTA_551239,"40.670119, -73.818776"
551241	,135 AV/124 ST,Q37,E,https://bustime.mta.info/m/index?q=551241,MTA_551241,"40.669464, -73.815151"
551243	,135 AV/128 ST,Q37,E,https://bustime.mta.info/m/index?q=551243,MTA_551243,"40.668808, -73.811503"
